person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion
23,"[(364, 14010647.32794606, 7980287.11551558, False), (366, 14010647.2558582, 7980288.07598637, False), (368, 14010647.17694541, 7980288.8448207, False), (370, 14010647.08161209, 7980289.81452869, False), (372, 14010647.00951793, 7980290.4816227, False), (374, 14010646.922367, 7980290.32602869, False), (376, 14010646.8282677, 7980289.82911307, False), (378, 14010646.73150498, 7980289.2352434, False), (380, 14010646.70089936, 7980288.97856257, False), (382, 14010646.66038892, 7980289.30881429, False), (384, 14010646.64335579, 7980289.38071611, False), (386, 14010646.43029393, 7980292.84106338, False), (388, 14010646.25205, 7980295.59148034, False), (390, 14010646.13916008, 7980297.39827759, False), (392, 14010646.086811, 7980298.26688203, False), (394, 14010646.03761583, 7980298.8971418, False), (396, 14010645.98610207, 7980299.47962779, True), (398, 14010646.0064033, 7980299.80545782, True), (400, 14010646.00889116, 7980300.61783703, True), (402, 14010646.11156315, 7980301.54158318, True), (404, 14010646.19464005, 7980302.25006603, True), (406, 14010646.2192481, 7980303.06963294, True), (408, 14010646.29000041, 7980303.71613191, True), (410, 14010646.37332669, 7980304.4663982, True), (412, 14010646.4360888, 7980305.25791862, False), (414, 14010646.57365156, 7980306.21993522, False), (416, 14010646.67907377, 7980306.94249939, False), (418, 14010646.74404511, 7980307.66737966, False), (420, 14010646.74965941, 7980308.5429192, False), (422, 14010646.71270117, 7980309.28319617, False), (424, 14010646.63458749, 7980309.97570001, False), (426, 14010646.48803756, 7980310.91372236, False), (428, 14010646.31883824, 7980311.70008111, False), (430, 14010646.17438263, 7980312.32179904, False), (432, 14010646.02901048, 7980313.25013003, False), (434, 14010645.93510095, 7980313.76921657, False), (436, 14010645.83533551, 7980314.4005519, False)]",72,"[(False, 16), (True, 8), (False, 13)]",0.1410526299999999
24,"[(804, 14010648.75615701, 7980297.55697638, False), (806, 14010648.84064128, 7980297.10968089, False), (808, 14010649.20659097, 7980294.78167352, False), (810, 14010649.24542324, 7980294.43613428, False), (812, 14010649.36169718, 7980293.7243545, False), (814, 14010649.50998984, 7980292.85529492, False), (816, 14010649.66606026, 7980291.75991288, False), (818, 14010649.80104516, 7980290.82104379, False), (820, 14010649.78424793, 7980290.81208501, False), (822, 14010649.73933873, 7980291.16291098, False), (824, 14010649.69542923, 7980291.48990194, False), (826, 14010649.67410183, 7980291.64893687, False), (828, 14010649.667066, 7980291.70153399, False), (830, 14010649.66682323, 7980291.70347046, False), (832, 14010649.68269248, 7980291.59574391, False), (834, 14010649.67698629, 7980291.63260324, False), (836, 14010649.68921625, 7980291.446369, False), (838, 14010649.79817625, 7980290.5586249, False), (840, 14010649.78637811, 7980290.68255992, False), (842, 14010649.70157882, 7980291.28927509, False), (844, 14010649.6456399, 7980291.68661293, False), (846, 14010649.6248684, 7980291.8353975, False), (848, 14010649.63584268, 7980291.76378735, False), (850, 14010649.65965709, 7980291.60292904, False), (852, 14010649.6861465, 7980291.42340981, False), (854, 14010649.71134424, 7980291.25281574, False), (856, 14010649.87009427, 7980290.07511206, False), (858, 14010649.90649643, 7980289.88901026, False), (860, 14010649.79240593, 7980290.69203978, False), (862, 14010649.67489061, 7980291.4986548, False), (864, 14010649.62522112, 7980291.83726218, False), (866, 14010649.61347091, 7980291.91569899, False), (868, 14010649.61733345, 7980291.88777512, False), (870, 14010649.63698618, 7980291.8563999, False), (872, 14010649.63600051, 7980291.80624345, False), (874, 14010649.60669636, 7980292.07120618, False), (876, 14010649.59327967, 7980292.19280594, False), (878, 14010649.58936491, 7980292.22847805, False), (880, 14010649.62926089, 7980292.06214119, False), (882, 14010649.76875522, 7980291.5849372, False), (884, 14010649.98160906, 7980290.89429009, False), (886, 14010650.23143494, 7980289.8717447, False), (888, 14010650.36910129, 7980289.28972053, False)]",84,"[(False, 43)]",0.14544402
25,"[(382, 14010646.52440689, 7980300.21559506, False), (384, 14010646.55227553, 7980301.20132145, False), (386, 14010646.57713384, 7980302.00666541, False), (388, 14010646.59924709, 7980302.64588755, True), (390, 14010646.64304145, 7980303.54558011, True), (392, 14010646.70073663, 7980304.49562238, True), (394, 14010646.7526187, 7980305.48331103, False), (396, 14010646.80261722, 7980306.53764264, False), (398, 14010646.83242799, 7980307.40396011, False), (400, 14010646.78902928, 7980308.17829413, False), (402, 14010646.70970134, 7980309.12780851, False), (404, 14010646.55235953, 7980310.08606882, False), (406, 14010646.43392906, 7980311.08636331, False), (408, 14010646.27779047, 7980312.05449417, False), (410, 14010646.13595547, 7980312.8927722, False), (412, 14010646.04374635, 7980313.56182364, False), (414, 14010645.98071758, 7980314.47058298, False)]",32,"[(False, 3), (True, 3), (False, 11)]",0.14105263
27,"[(474, 14010646.87876712, 7980293.63838847, False), (476, 14010647.04325516, 7980292.81243414, False), (478, 14010647.08338633, 7980294.46405531, False), (480, 14010647.19233238, 7980295.29831937, False), (482, 14010647.29746507, 7980295.31258529, False), (484, 14010647.42725702, 7980295.67391379, False), (486, 14010647.56685167, 7980296.21929671, False), (488, 14010647.69421006, 7980296.97320451, False), (490, 14010647.77372803, 7980297.66787941, False), (492, 14010647.75785603, 7980298.69864816, False), (494, 14010647.68099455, 7980299.91595042, False), (496, 14010647.59765502, 7980300.78126321, False), (498, 14010647.41390409, 7980302.24008822, False), (500, 14010647.24011992, 7980303.73027147, False), (502, 14010647.0877548, 7980304.96797571, False), (504, 14010646.88849277, 7980306.5660336, False), (506, 14010646.74973677, 7980307.74241175, False), (508, 14010646.64345908, 7980308.55649563, False), (510, 14010646.55097326, 7980309.217076, False), (512, 14010646.51087756, 7980309.69210938, False), (514, 14010646.4350498, 7980310.32039165, False), (516, 14010646.34109508, 7980311.02369726, False), (518, 14010646.277055, 7980311.62390524, False), (520, 14010646.22513644, 7980312.2411838, False), (522, 14010646.23490696, 7980312.94580073, False), (524, 14010646.23972278, 7980313.64196387, False), (526, 14010646.2418354, 7980314.21876144, False), (528, 14010646.2204821, 7980314.84899, False)]",54,"[(False, 28)]",0.1410526299999999
32,"[(490, 14010648.62783206, 7980299.58468297, False), (492, 14010648.71557721, 7980300.69862228, False), (494, 14010648.93006403, 7980301.51816339, False), (496, 14010648.99582135, 7980302.82102677, False), (498, 14010649.00423453, 7980304.16711793, False), (500, 14010648.97585493, 7980305.92996453, False), (502, 14010648.883063, 7980307.75949793, False), (504, 14010648.86531894, 7980309.18115101, False), (506, 14010648.94786173, 7980310.07306435, False), (508, 14010649.04443933, 7980310.79607407, False), (510, 14010649.17640958, 7980311.40751519, False), (512, 14010649.32581056, 7980311.84108064, False), (514, 14010649.41851328, 7980312.45757854, False), (516, 14010649.50032882, 7980313.09461002, False), (518, 14010649.60999873, 7980313.57908761, False), (520, 14010649.66638144, 7980314.20572314, False), (522, 14010649.76014786, 7980314.81061547, False)]",32,"[(False, 17)]",0.14105263
33,"[(530, 14010647.35690479, 7980295.63256383, False), (532, 14010647.33842316, 7980296.40010557, False), (534, 14010647.3476675, 7980297.37999591, False), (536, 14010647.3337456, 7980298.30808895, False), (538, 14010647.33453543, 7980298.98965178, False), (540, 14010647.34313193, 7980299.76450506, False), (542, 14010647.35021766, 7980300.49035098, False), (544, 14010647.36568168, 7980301.18288419, False), (546, 14010647.38219778, 7980301.94770099, False), (548, 14010647.39781399, 7980302.71795771, False), (550, 14010647.38657186, 7980303.33519196, False), (552, 14010647.3957043, 7980304.08123828, False), (554, 14010647.47974366, 7980304.88107562, False), (556, 14010647.55210911, 7980305.74662561, False), (558, 14010647.5555511, 7980306.54103869, False), (560, 14010647.60810559, 7980307.30139158, False), (562, 14010647.65168356, 7980308.0507059, False), (564, 14010647.63613864, 7980308.77822668, False), (566, 14010647.62241907, 7980309.40161248, False), (568, 14010647.58784888, 7980310.29912029, False), (570, 14010647.51108747, 7980311.0419341, False), (572, 14010647.43409616, 7980311.67720651, False), (574, 14010647.3226097, 7980312.48544302, False), (576, 14010647.18092397, 7980313.34971113, False), (578, 14010647.05213984, 7980313.95663072, False), (580, 14010646.89757435, 7980314.62407248, False)]",50,"[(False, 26)]",0.1445995219230769
34,"[(530, 14010648.64765229, 7980290.91076961, False), (532, 14010648.92224782, 7980291.48619625, False), (534, 14010649.19534999, 7980292.20331593, False), (536, 14010649.44694466, 7980293.0195221, False), (538, 14010649.6876658, 7980293.61236305, False), (540, 14010649.99306667, 7980294.11867327, False), (542, 14010650.22750899, 7980294.54907046, False), (544, 14010650.44571094, 7980294.98141929, False), (546, 14010650.63025974, 7980295.47806493, False), (548, 14010650.78170639, 7980295.87930103, False), (550, 14010650.86912709, 7980296.34379706, False), (552, 14010650.9566255, 7980296.96019735, False), (554, 14010651.01295188, 7980297.48924639, False), (556, 14010651.05291097, 7980298.03560523, False), (558, 14010651.09800139, 7980298.42564983, False), (560, 14010651.16722294, 7980298.76533318, False), (562, 14010651.28629374, 7980298.98024916, False), (564, 14010651.38410595, 7980299.00831279, False), (566, 14010651.42445625, 7980298.98723092, False), (568, 14010651.43802963, 7980298.96507111, False), (570, 14010651.44902902, 7980298.88292575, False), (572, 14010651.43841023, 7980298.82853066, False), (574, 14010651.4391704, 7980298.82112253, False), (576, 14010651.44397196, 7980298.74963796, False), (578, 14010651.42092985, 7980298.7690104, False), (580, 14010651.40974933, 7980298.78513226, False), (582, 14010651.40606855, 7980298.79464746, False), (584, 14010651.4288622, 7980298.91184346, False), (586, 14010651.28044361, 7980299.02678331, False), (588, 14010651.05172616, 7980299.13217323, False), (590, 14010650.87876721, 7980299.29376899, False), (592, 14010650.77277667, 7980299.51534383, False), (594, 14010650.71870309, 7980299.78114222, False), (596, 14010650.70156417, 7980300.29350805, False), (598, 14010650.71908397, 7980300.64834064, False), (600, 14010650.75880284, 7980301.19388768, False), (602, 14010650.7933702, 7980301.79769194, False), (604, 14010650.81412072, 7980302.20259043, False), (606, 14010650.82446866, 7980302.68174588, False), (608, 14010650.80514631, 7980303.16019877, False), (610, 14010650.80708156, 7980303.37981808, False), (612, 14010651.24228548, 7980301.90702323, False), (614, 14010651.46009025, 7980301.41556565, False), (616, 14010651.76859605, 7980300.74019164, False), (618, 14010651.95978052, 7980300.7688908, False), (620, 14010652.07386806, 7980300.88931313, False)]",90,"[(False, 46)]",0.144966695
40,"[(570, 14010651.86646423, 7980314.57269257, False), (572, 14010651.90523879, 7980314.02919952, False), (574, 14010651.91201277, 7980313.5804859, False), (576, 14010651.92444341, 7980313.0805211, False), (578, 14010651.89742477, 7980312.7097411, False), (580, 14010651.90571393, 7980312.2537495, False), (582, 14010651.93978161, 7980311.70123596, False), (584, 14010652.03918078, 7980311.03321645, False), (586, 14010652.38629087, 7980309.78598325, False), (588, 14010652.66752389, 7980308.66744469, False), (590, 14010652.89712013, 7980307.57983012, False)]",20,"[(False, 11)]",0.14544402
41,"[(624, 14010646.11135928, 7980302.52838792, True), (626, 14010646.13318729, 7980303.01843423, True), (628, 14010646.097096, 7980303.56261946, True), (630, 14010646.04954809, 7980304.33582326, True), (632, 14010646.03360813, 7980304.98050228, True), (634, 14010646.05518726, 7980305.22867241, True), (636, 14010646.08540444, 7980306.049658, True), (638, 14010646.10996142, 7980306.84439687, True), (640, 14010646.08995707, 7980307.63013464, True), (642, 14010646.08574901, 7980308.33544939, True), (644, 14010646.05479528, 7980308.94107879, True), (646, 14010646.00021601, 7980309.62442314, False), (648, 14010645.97350944, 7980310.26901628, False), (650, 14010645.94348254, 7980310.91770603, False), (652, 14010645.93483491, 7980311.65412015, False), (654, 14010645.9729477, 7980312.28217208, False), (656, 14010646.03620192, 7980312.92114431, False), (658, 14010646.07378009, 7980313.76308748, False), (660, 14010646.15716865, 7980314.41623698, False)]",36,"[(True, 11), (False, 8)]",0.14544402
42,"[(570, 14010650.32803032, 7980314.62088977, False), (572, 14010650.48719736, 7980314.15709645, False), (574, 14010650.59324645, 7980313.85288678, False), (576, 14010650.73338546, 7980313.44869745, False), (578, 14010650.83540432, 7980313.06632419, False), (580, 14010650.91836013, 7980312.72527289, False), (582, 14010651.01113456, 7980312.37863599, False), (584, 14010651.13382431, 7980311.95236859, False), (586, 14010651.18346926, 7980311.63393151, False), (588, 14010651.23236986, 7980311.28284793, False), (590, 14010651.290638, 7980310.87237998, False), (592, 14010651.27308167, 7980310.64809448, False), (594, 14010651.2275587, 7980310.33295158, False), (596, 14010651.19886244, 7980309.84495845, False), (598, 14010651.16030229, 7980309.40756304, False), (600, 14010651.18164482, 7980308.91546562, False), (602, 14010651.17205306, 7980308.52925847, False), (604, 14010651.14449667, 7980308.19695102, False), (606, 14010651.10917659, 7980307.88396521, False), (608, 14010651.14686166, 7980307.48667116, False), (610, 14010651.45846464, 7980306.47007633, False), (612, 14010651.92033121, 7980304.53748674, False), (614, 14010652.38978545, 7980302.53905765, False), (616, 14010652.55284689, 7980301.54646879, False), (618, 14010652.70991999, 7980300.50497607, False)]",48,"[(False, 25)]",0.14544402
43,"[(556, 14010646.49416206, 7980305.34097799, False), (558, 14010646.44061481, 7980306.14006696, False), (560, 14010646.36592257, 7980306.79309144, False), (562, 14010646.28983805, 7980307.32744973, True), (564, 14010646.15347856, 7980308.02045269, True), (566, 14010646.03630028, 7980308.73075622, True), (568, 14010645.93313649, 7980309.25311907, True), (570, 14010645.85495546, 7980309.75980001, False), (572, 14010645.84802168, 7980309.75900988, False), (574, 14010645.8284864, 7980310.02067137, False), (576, 14010645.80522896, 7980311.11668579, False), (578, 14010645.81893269, 7980311.58917163, False), (580, 14010645.82870565, 7980311.91826743, False), (582, 14010645.82405316, 7980312.34970902, False), (584, 14010645.82127724, 7980312.79541833, False), (586, 14010645.80936778, 7980313.27293065, False), (588, 14010645.79159452, 7980314.13346633, False)]",32,"[(False, 3), (True, 4), (False, 10)]",0.14544402
44,"[(556, 14010650.55981884, 7980292.38564812, False), (558, 14010650.56982796, 7980293.03816043, False), (560, 14010650.57971284, 7980293.6825742, False), (562, 14010650.58085736, 7980294.17711827, False), (564, 14010650.54417301, 7980294.89339727, False), (566, 14010650.52519363, 7980295.51239092, False), (568, 14010650.50465305, 7980296.05618767, False), (570, 14010650.45620888, 7980296.69640547, False), (572, 14010650.43105622, 7980297.32751451, False), (574, 14010650.44563261, 7980297.80454173, False), (576, 14010650.52015131, 7980298.42281374, False), (578, 14010650.63879018, 7980299.04810889, False), (580, 14010650.73786884, 7980299.46431903, False), (582, 14010650.79960353, 7980299.97260361, False), (584, 14010650.83616196, 7980300.44371119, False), (586, 14010650.83543858, 7980300.85402275, False), (588, 14010650.79928842, 7980301.27237844, False), (590, 14010650.76620317, 7980301.77283324, False), (592, 14010650.74664847, 7980302.18242065, False), (594, 14010650.79158494, 7980302.66704533, False), (596, 14010650.81083428, 7980303.17184686, False), (598, 14010650.81223464, 7980303.55494996, False), (600, 14010650.80471697, 7980304.14541668, False), (602, 14010650.82635923, 7980304.59014158, False), (604, 14010650.84963796, 7980304.88531178, False), (606, 14010650.81605016, 7980305.20215631, False), (608, 14010650.80843105, 7980305.49484092, False), (610, 14010650.85888593, 7980305.7338369, False), (612, 14010650.93576392, 7980305.95285359, False), (614, 14010651.02024184, 7980306.16909335, False), (616, 14010651.10395355, 7980306.38874895, False), (618, 14010651.1846251, 7980306.61251067, False), (620, 14010651.11852203, 7980307.1044893, False), (622, 14010651.0389533, 7980307.9781131, False), (624, 14010650.95689712, 7980308.83047547, False), (626, 14010650.93239327, 7980309.5789468, False), (628, 14010650.99351969, 7980310.12804378, False), (630, 14010651.05267216, 7980310.53868992, False), (632, 14010651.08796193, 7980311.08086063, False), (634, 14010651.12736625, 7980311.44213044, False), (636, 14010651.16186219, 7980311.86909479, False), (638, 14010651.21135727, 7980312.31175625, False), (640, 14010651.28242839, 7980312.66491217, False), (642, 14010651.79761468, 7980312.19339275, False), (644, 14010652.22078716, 7980311.95441561, False), (646, 14010652.41778291, 7980312.08774708, False), (648, 14010652.51295341, 7980312.32981117, False)]",92,"[(False, 47)]",0.14544402
45,"[(852, 14010647.53648935, 7980314.71586572, False), (854, 14010647.77219273, 7980314.29233654, False), (856, 14010648.00406809, 7980313.99881935, False), (858, 14010648.26192421, 7980313.58852117, False), (860, 14010648.51101134, 7980313.35351808, False), (862, 14010648.77287194, 7980313.01733218, False), (864, 14010648.96630644, 7980312.83329141, False), (866, 14010649.08524148, 7980312.68591533, False), (868, 14010649.20381999, 7980312.64853442, False), (870, 14010649.29719975, 7980312.7330985, False), (872, 14010649.38700066, 7980312.9256933, False), (874, 14010649.49058975, 7980313.29840411, False), (876, 14010649.54274661, 7980313.701179, False), (878, 14010649.46367979, 7980314.16767376, False), (880, 14010649.34000778, 7980314.484699, False), (882, 14010649.11198621, 7980314.95042183, False)]",30,"[(False, 16)]",0.14544402
46,"[(588, 14010650.59476379, 7980314.69564655, False), (590, 14010650.6196591, 7980314.12279372, False), (592, 14010650.63380675, 7980313.61039299, False), (594, 14010650.62291105, 7980313.02344883, False), (596, 14010650.58869156, 7980312.49578096, False), (598, 14010650.5703588, 7980311.94955171, False), (600, 14010650.48725421, 7980311.30064018, False), (602, 14010650.40290458, 7980310.62514008, False), (604, 14010650.30888408, 7980310.08517167, False), (606, 14010650.11576071, 7980309.47910521, False), (608, 14010650.00581829, 7980308.8310879, False), (610, 14010649.89043112, 7980308.12225536, False), (612, 14010650.19667194, 7980305.84638743, False), (614, 14010650.35697777, 7980303.82699737, False)]",26,"[(False, 14)]",0.14544402
47,"[(574, 14010646.36792414, 7980301.56230611, True), (576, 14010646.13331346, 7980303.2542209, True), (578, 14010645.96856401, 7980304.12164598, True), (580, 14010645.85682231, 7980304.94962455, True), (582, 14010645.69895348, 7980306.39046381, True), (584, 14010645.55989179, 7980307.7252564, True), (586, 14010645.47299578, 7980308.74172295, True), (588, 14010645.41398673, 7980309.65705472, False), (590, 14010645.40751141, 7980310.31012169, False), (592, 14010645.41073763, 7980310.97828392, False), (594, 14010645.43148407, 7980311.74899272, False), (596, 14010645.40958315, 7980312.54438333, False), (598, 14010645.35949662, 7980313.4150046, False), (600, 14010645.28115112, 7980314.46180003, True)]",26,"[(True, 7), (False, 6), (True, 1)]",0.14544402
49,"[(930, 14010645.32235229, 7980314.86058842, True), (932, 14010645.26672875, 7980314.31231325, True), (934, 14010645.22877908, 7980313.77962554, True), (936, 14010645.21732153, 7980313.21045468, True), (938, 14010645.24830388, 7980312.48965367, True), (940, 14010645.27262693, 7980311.95496026, False), (942, 14010645.33486498, 7980311.21853508, False), (944, 14010645.42780225, 7980310.70345774, False), (946, 14010645.52461992, 7980310.12027144, False), (948, 14010645.63087972, 7980309.46548053, False), (950, 14010645.74909589, 7980308.98492018, True), (952, 14010645.86525222, 7980308.40043669, True), (954, 14010645.92902682, 7980307.88966717, True), (956, 14010646.00801471, 7980307.24100467, True), (958, 14010646.07015001, 7980306.86578615, True), (960, 14010646.11008615, 7980306.29384028, True), (962, 14010646.16288886, 7980305.67514735, True), (964, 14010646.21977978, 7980305.20647227, True), (966, 14010646.24342653, 7980304.56381591, True), (968, 14010646.22329656, 7980304.03291648, True), (970, 14010646.20990025, 7980303.48521771, True), (972, 14010646.1689947, 7980302.96552061, True), (974, 14010646.13534891, 7980302.46317511, True), (976, 14010646.1040399, 7980301.99920399, True), (978, 14010646.07738334, 7980301.49027681, True), (980, 14010646.07990997, 7980300.86091298, True)]",50,"[(True, 5), (False, 5), (True, 16)]",0.1533875
57,"[(744, 14010650.72100865, 7980287.58734171, False), (746, 14010650.71786048, 7980288.19888385, False), (748, 14010650.75573792, 7980288.69123802, False), (750, 14010650.79119623, 7980289.31524897, False), (752, 14010650.87567258, 7980289.75695359, False), (754, 14010650.95200536, 7980290.35472151, False), (756, 14010651.03941248, 7980290.90995328, False), (758, 14010651.07557907, 7980291.46741375, False), (760, 14010651.09284519, 7980292.14406992, False), (762, 14010651.06967203, 7980292.80091076, False), (764, 14010651.05992657, 7980293.35737784, False), (766, 14010651.0157962, 7980293.7859039, False), (768, 14010650.93086535, 7980294.22082932, False), (770, 14010650.8058224, 7980294.72488111, False), (772, 14010650.67013504, 7980295.25390189, False), (774, 14010650.45132307, 7980295.65534398, False), (776, 14010650.21279466, 7980296.00566864, False), (778, 14010649.99853272, 7980296.36520322, False), (780, 14010649.70489553, 7980296.76617465, False), (782, 14010649.40563854, 7980296.9625624, False), (784, 14010649.1235322, 7980297.32194392, False), (786, 14010648.84653428, 7980297.58878304, False), (788, 14010648.56791783, 7980297.9474672, False), (790, 14010648.33648713, 7980298.39669879, False), (792, 14010648.06581091, 7980298.72193135, False), (794, 14010647.75993141, 7980299.22470026, False), (796, 14010647.43641344, 7980299.5912427, False), (798, 14010647.15486153, 7980299.92785428, False), (800, 14010646.87432554, 7980300.27998096, False), (802, 14010646.63371235, 7980300.61790588, False), (804, 14010646.5274778, 7980301.17627605, False), (806, 14010646.41405159, 7980301.58721249, True), (808, 14010646.31981338, 7980302.04545626, True), (810, 14010646.2543757, 7980302.49050709, True), (812, 14010646.22443394, 7980302.9898318, True), (814, 14010646.22816581, 7980303.60959892, True), (816, 14010646.23567728, 7980304.33447347, True), (818, 14010646.20592024, 7980304.91442324, True), (820, 14010646.14613365, 7980305.54271174, True), (822, 14010646.08501102, 7980305.96260141, True), (824, 14010646.02009092, 7980306.5853276, True), (826, 14010645.8958221, 7980307.09880469, True), (828, 14010645.72605982, 7980307.64368156, True), (830, 14010645.59105611, 7980308.13495013, True), (832, 14010645.46453918, 7980308.60040973, True), (834, 14010645.33868281, 7980309.56106786, False), (836, 14010645.24302848, 7980310.29835381, False), (838, 14010645.16316884, 7980310.89650315, False), (840, 14010645.1647617, 7980311.53875345, False), (842, 14010645.16127913, 7980312.05716861, True), (844, 14010645.18141989, 7980312.69483543, True), (846, 14010645.25582891, 7980313.26170776, False), (848, 14010645.3464945, 7980313.78301579, False), (850, 14010645.38700652, 7980314.43690977, False), (852, 14010645.43080098, 7980314.8795291, False)]",108,"[(False, 31), (True, 14), (False, 4), (True, 2), (False, 4)]",0.14544402
59,"[(654, 14010646.25157613, 7980304.41245314, True), (656, 14010646.27127822, 7980305.11727654, False), (658, 14010646.27917932, 7980305.78806756, True), (660, 14010646.30583007, 7980306.65030749, False), (662, 14010646.27143764, 7980307.1363468, True), (664, 14010646.2177784, 7980307.73589375, True), (666, 14010646.1700628, 7980308.42952053, True), (668, 14010646.1299408, 7980308.96922418, True), (670, 14010646.11177725, 7980309.63689914, False), (672, 14010646.09295596, 7980310.22963005, False), (674, 14010646.07537179, 7980310.80737846, False), (676, 14010646.08804511, 7980311.46054783, False), (678, 14010646.11656937, 7980312.19233886, False), (680, 14010646.16806586, 7980312.80270548, False), (682, 14010646.24556067, 7980313.35631198, False), (684, 14010646.29649297, 7980314.04008294, False), (686, 14010646.3307691, 7980314.58927241, False)]",32,"[(True, 1), (False, 1), (True, 1), (False, 1), (True, 4), (False, 9)]",0.14544402
