person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion
633,"[(6998, 14010651.97378388, 7980307.99479859, False), (7000, 14010651.95867577, 7980308.48923919, False), (7002, 14010651.92963141, 7980309.00767534, False), (7004, 14010651.9266997, 7980309.49527794, False), (7006, 14010651.97266081, 7980309.96132704, False), (7008, 14010651.9982018, 7980310.37207644, False), (7010, 14010651.93382963, 7980310.92444457, False), (7012, 14010651.90437751, 7980311.37878231, False), (7014, 14010651.84709523, 7980311.8910462, False), (7016, 14010651.80861795, 7980312.38278841, False), (7018, 14010651.78358528, 7980312.87044345, False), (7020, 14010651.77478329, 7980313.41362445, False), (7022, 14010651.76624507, 7980313.92988612, False), (7024, 14010651.738095, 7980314.45428287, False), (7026, 14010651.74920803, 7980314.97511962, False)]",28,"[(False, 15)]",0.2640506693333333
634,"[(7004, 14010646.20347138, 7980302.69155118, True), (7006, 14010646.26944803, 7980302.9594162, True), (7008, 14010646.30450536, 7980303.4392235, True), (7010, 14010646.34620882, 7980303.93885834, True), (7012, 14010646.38289538, 7980304.37165285, True), (7014, 14010646.45989571, 7980304.72823361, True), (7016, 14010646.5697793, 7980305.06455434, True), (7018, 14010646.64083522, 7980305.5011348, True), (7020, 14010646.70493569, 7980305.91412143, True), (7022, 14010646.85441991, 7980306.31154986, True), (7024, 14010646.98791055, 7980306.68108353, True), (7026, 14010647.08189794, 7980307.07863171, True), (7028, 14010647.13195797, 7980307.39416778, True), (7030, 14010647.18955136, 7980307.72241688, True), (7032, 14010647.23531254, 7980308.00704332, True), (7034, 14010647.24440871, 7980308.42540392, True), (7036, 14010647.226039, 7980308.76578821, True), (7038, 14010647.19139451, 7980309.10740849, True), (7040, 14010647.16090866, 7980309.44869102, True), (7042, 14010647.08671644, 7980309.95010038, True), (7044, 14010647.02134453, 7980310.34943703, True), (7046, 14010646.95850265, 7980310.77145362, True), (7048, 14010646.94450254, 7980311.09015231, True), (7050, 14010646.89708903, 7980311.61388149, False), (7052, 14010646.87561071, 7980312.07900392, False), (7054, 14010646.87303316, 7980312.57193843, False), (7056, 14010646.88591625, 7980313.07883748, False), (7058, 14010646.89765252, 7980313.59685906, False), (7060, 14010646.95093978, 7980314.10840872, False), (7062, 14010647.01222992, 7980314.4857899, False)]",58,"[(True, 23), (False, 7)]",0.2785168506666666
635,"[(7016, 14010650.88980014, 7980304.99051163, False), (7018, 14010650.85124166, 7980305.3677001, False), (7020, 14010650.85819673, 7980305.85250977, False), (7022, 14010650.83542974, 7980306.2988524, False), (7024, 14010650.7372633, 7980306.87686809, False), (7026, 14010650.68482515, 7980307.38124693, False), (7028, 14010650.6392293, 7980307.8595567, False), (7030, 14010650.56829017, 7980308.43100853, False), (7032, 14010650.57110609, 7980308.92777303, False), (7034, 14010650.58656618, 7980309.38502685, False), (7036, 14010650.5608063, 7980309.93319532, False), (7038, 14010650.57573372, 7980310.37786752, False), (7040, 14010650.6618929, 7980310.89261459, False), (7042, 14010650.72739863, 7980311.46359319, False), (7044, 14010650.79195414, 7980311.91929142, False), (7046, 14010650.84659628, 7980312.42258495, False), (7048, 14010650.85412528, 7980312.98936999, False), (7050, 14010650.84656949, 7980313.45468815, False), (7052, 14010650.895067, 7980313.75687513, False), (7054, 14010650.88010364, 7980314.30698699, False), (7056, 14010650.8441026, 7980314.87834162, False)]",40,"[(False, 21)]",0.2838309580952381
637,"[(7076, 14010647.15645281, 7980299.98002596, True), (7078, 14010647.08722241, 7980300.49431685, True), (7080, 14010647.06568296, 7980300.97791621, True), (7082, 14010647.0724849, 7980301.47294741, True), (7084, 14010647.05269546, 7980302.1446851, True), (7086, 14010647.03450441, 7980302.65982135, True), (7088, 14010647.05003933, 7980303.17401841, True), (7090, 14010647.05681541, 7980303.79165184, True), (7092, 14010647.02270231, 7980304.31309642, True), (7094, 14010646.98815871, 7980304.7890286, True), (7096, 14010646.94840751, 7980305.30810334, True), (7098, 14010646.90901277, 7980305.91056629, True), (7100, 14010646.904287, 7980306.48388845, True), (7102, 14010646.89584495, 7980306.96739307, True), (7104, 14010646.86126858, 7980307.57347316, True), (7106, 14010646.84490978, 7980308.05303339, True), (7108, 14010646.8316773, 7980308.57071765, True), (7110, 14010646.79919864, 7980309.18547115, True), (7112, 14010646.78551372, 7980309.68050134, True), (7114, 14010646.76939538, 7980310.2403098, True), (7116, 14010646.76738017, 7980310.70436228, True), (7118, 14010646.71396218, 7980311.30786132, True), (7120, 14010646.62719968, 7980311.89571465, False), (7122, 14010646.55204998, 7980312.40068385, False), (7124, 14010646.46962359, 7980313.06105111, False), (7126, 14010646.4361415, 7980313.52644384, False), (7128, 14010646.40495546, 7980314.09649209, False), (7130, 14010646.34438392, 7980314.8024569, False)]",54,"[(True, 22), (False, 6)]",0.28678324
638,"[(7276, 14010650.2955104, 7980314.77023772, False), (7278, 14010650.30997226, 7980314.16363392, False), (7280, 14010650.38030071, 7980313.38635861, False), (7282, 14010650.44648681, 7980312.75774484, False), (7284, 14010650.37757491, 7980312.10075547, False), (7286, 14010650.30812954, 7980311.34121552, False), (7288, 14010650.25233195, 7980310.68821057, False), (7290, 14010650.06862054, 7980310.09207019, False), (7292, 14010649.92252869, 7980309.36572857, False), (7294, 14010649.82323933, 7980308.82262285, False), (7296, 14010649.85181303, 7980307.49133427, False), (7298, 14010649.73252425, 7980307.02609414, False), (7300, 14010649.64618318, 7980306.68637184, False), (7302, 14010649.527734, 7980306.21946343, False), (7304, 14010649.46934075, 7980305.63602573, False), (7306, 14010649.45545877, 7980305.03180568, False), (7308, 14010649.46607897, 7980304.46034455, False), (7310, 14010649.54243348, 7980303.90475747, False), (7312, 14010649.62937684, 7980303.37192347, False), (7314, 14010649.74340455, 7980302.80668589, False), (7316, 14010649.85885876, 7980302.25185689, False), (7318, 14010649.95417878, 7980301.72477086, False), (7320, 14010650.06061498, 7980301.15543183, False), (7322, 14010650.14591296, 7980300.57604674, False), (7324, 14010650.19943136, 7980300.08825779, False), (7326, 14010650.24575266, 7980299.49402331, False), (7328, 14010650.30342945, 7980298.83654499, False), (7330, 14010650.35465996, 7980298.27335136, False), (7332, 14010650.41759532, 7980297.68321257, False), (7334, 14010650.47472, 7980297.12766019, False), (7336, 14010650.51939932, 7980296.55992551, False), (7338, 14010650.53817241, 7980295.93821314, False), (7340, 14010650.58304571, 7980295.2288764, False), (7342, 14010650.62501451, 7980294.63587227, False), (7344, 14010650.67699188, 7980294.1102181, False), (7346, 14010650.72765621, 7980293.48028862, False), (7348, 14010650.77354512, 7980292.88175844, False), (7350, 14010650.76601833, 7980292.32291453, False), (7352, 14010650.81027141, 7980291.77353418, False), (7354, 14010650.84255657, 7980291.26958078, False), (7356, 14010650.81886192, 7980290.69380414, False), (7358, 14010650.81638509, 7980289.88169982, False), (7360, 14010650.81774505, 7980289.19415514, False), (7362, 14010650.80849335, 7980288.54852767, False), (7364, 14010650.82038834, 7980287.95469958, False), (7366, 14010650.81649474, 7980287.32211636, False), (7368, 14010650.79026322, 7980286.62670429, False), (7370, 14010650.75361475, 7980285.88537621, False), (7372, 14010650.69383534, 7980285.23927346, False), (7374, 14010650.60976823, 7980284.60475682, False), (7376, 14010650.56428591, 7980283.87618149, False), (7378, 14010650.51918068, 7980283.22455444, False), (7380, 14010650.4617709, 7980282.39786191, False), (7382, 14010650.43203215, 7980281.33984919, False), (7384, 14010650.40513635, 7980280.53408931, False), (7386, 14010650.34060408, 7980279.98515722, False), (7388, 14010650.33031174, 7980279.27408499, False), (7390, 14010650.29343669, 7980278.5491671, False), (7392, 14010650.18996691, 7980277.6983129, False), (7394, 14010650.10885193, 7980276.6570128, False), (7396, 14010649.96100569, 7980276.04296584, False), (7398, 14010649.81740112, 7980275.71511041, False), (7400, 14010649.70278988, 7980275.06576082, False), (7402, 14010649.67590616, 7980274.24462544, False), (7404, 14010649.68802514, 7980273.35312135, False), (7406, 14010649.67218899, 7980272.46126528, False), (7408, 14010649.61688625, 7980271.52120341, False), (7410, 14010649.4793011, 7980270.53601533, False)]",134,"[(False, 68)]",0.2866705105882352
640,"[(7124, 14010648.83544713, 7980305.86715991, False), (7126, 14010648.80863822, 7980306.85931579, False), (7128, 14010648.79295035, 7980307.80184181, False), (7130, 14010648.7851465, 7980308.57307303, False), (7132, 14010648.73379123, 7980309.4177247, False), (7134, 14010648.67335768, 7980310.3224484, False), (7136, 14010648.6502841, 7980310.79032673, False), (7138, 14010648.55910754, 7980311.47200608, False), (7140, 14010648.43503839, 7980312.28188843, False), (7142, 14010648.29368091, 7980313.09831736, False), (7144, 14010648.23066513, 7980313.6614557, False), (7146, 14010648.21038305, 7980314.20575935, False), (7148, 14010648.14171288, 7980314.86496466, False)]",24,"[(False, 13)]",0.28678324
642,"[(7340, 14010647.33032338, 7980283.22993456, False), (7342, 14010647.33032338, 7980283.22993456, False), (7344, 14010647.31771302, 7980283.41381826, False), (7346, 14010647.2466629, 7980283.51953391, False), (7348, 14010647.2244711, 7980283.54389503, False), (7350, 14010647.30254642, 7980282.60549952, False), (7352, 14010647.42231843, 7980281.26193898, False), (7354, 14010647.52268793, 7980280.2784441, False), (7356, 14010647.56409944, 7980280.15434457, False), (7358, 14010647.47958847, 7980281.27485656, False), (7360, 14010647.35170291, 7980282.21565313, False), (7362, 14010647.26653791, 7980283.02583441, False), (7364, 14010647.25226218, 7980283.63418208, False), (7366, 14010647.24820755, 7980283.93947377, False), (7368, 14010647.24409948, 7980284.11354147, False), (7370, 14010647.27140606, 7980284.01120859, False), (7372, 14010647.27677514, 7980284.04991217, False), (7374, 14010647.26212251, 7980284.02331637, False), (7376, 14010647.25454647, 7980283.99968374, False), (7378, 14010647.22654669, 7980284.09260281, False), (7380, 14010647.23077629, 7980284.16179628, True), (7382, 14010647.23528955, 7980284.18622989, True), (7384, 14010647.23831586, 7980284.18855221, True), (7386, 14010647.25589237, 7980284.21021211, True), (7388, 14010647.27977508, 7980284.24360193, True), (7390, 14010647.2892424, 7980284.25552168, True), (7392, 14010647.28419556, 7980284.09584785, False), (7394, 14010647.2799133, 7980284.02007338, False), (7396, 14010647.27735588, 7980283.99619313, False), (7398, 14010647.27621373, 7980283.99639821, False), (7400, 14010647.24363374, 7980283.94963471, False), (7402, 14010647.2289746, 7980283.93197878, False), (7404, 14010647.22486805, 7980283.92931772, False), (7406, 14010647.14302164, 7980284.09289568, True), (7408, 14010647.03411358, 7980284.19581438, True), (7410, 14010646.90232323, 7980284.23067731, True), (7412, 14010646.76499222, 7980284.23236785, True), (7414, 14010646.67828528, 7980284.30317791, True), (7416, 14010646.62457892, 7980284.27724928, True), (7418, 14010646.55742509, 7980284.01596177, True), (7420, 14010646.51534703, 7980284.00245179, True), (7422, 14010646.53070309, 7980283.90772468, True), (7424, 14010646.5229997, 7980283.98253042, True), (7426, 14010646.709727, 7980284.19068241, True), (7428, 14010646.79701535, 7980284.28607381, True), (7430, 14010646.88841452, 7980284.42045865, True), (7432, 14010646.91687454, 7980284.46666487, True)]",92,"[(False, 20), (True, 6), (False, 7), (True, 14)]",0.2865080123404255
643,"[(7162, 14010646.43428196, 7980299.68713977, True), (7164, 14010646.46703116, 7980299.89329804, True), (7166, 14010646.49666769, 7980300.32942617, True), (7168, 14010646.50642066, 7980300.69362421, True), (7170, 14010646.49172677, 7980301.12387144, True), (7172, 14010646.47112207, 7980301.67616017, True), (7174, 14010646.47711233, 7980302.18816644, True), (7176, 14010646.46510526, 7980302.77572542, True), (7178, 14010646.46341634, 7980303.16214937, True), (7180, 14010646.47259646, 7980303.49714985, True), (7182, 14010646.5081463, 7980303.79123659, True), (7184, 14010646.51186242, 7980304.20372652, True), (7186, 14010646.51880728, 7980304.55919691, True), (7188, 14010646.51365744, 7980305.02595359, True), (7190, 14010646.51420176, 7980305.42373557, True), (7192, 14010646.48433174, 7980305.93084021, True), (7194, 14010646.45684339, 7980306.41315053, True), (7196, 14010646.44457419, 7980306.84003408, True), (7198, 14010646.41991625, 7980307.34266485, True), (7200, 14010646.40515264, 7980307.72163878, True), (7202, 14010646.40338619, 7980308.19097146, True), (7204, 14010646.41428712, 7980308.55319726, True), (7206, 14010646.39496394, 7980309.0226911, True), (7208, 14010646.39494996, 7980309.37099419, True), (7210, 14010646.38467145, 7980309.89078661, True), (7212, 14010646.36264265, 7980310.34544475, True), (7214, 14010646.3330381, 7980310.83644809, True), (7216, 14010646.34023005, 7980311.35271795, True), (7218, 14010646.36291688, 7980311.81607542, False), (7220, 14010646.35634267, 7980312.28951208, False), (7222, 14010646.38137184, 7980312.69313925, False), (7224, 14010646.43171756, 7980313.23134525, False), (7226, 14010646.48512349, 7980313.67648185, False), (7228, 14010646.48497317, 7980314.19006829, False), (7230, 14010646.5231216, 7980314.5696106, False)]",68,"[(True, 28), (False, 7)]",0.28678324
644,"[(7166, 14010650.4155579, 7980306.05259859, False), (7168, 14010649.97905498, 7980307.37600914, False), (7170, 14010650.1350668, 7980307.14725435, False), (7172, 14010650.27873897, 7980307.10116404, False), (7174, 14010650.34085894, 7980307.15192744, False), (7176, 14010650.28771068, 7980307.27330752, False), (7178, 14010650.19052157, 7980307.53879113, False), (7180, 14010650.1302669, 7980307.78858811, False), (7182, 14010650.02487168, 7980308.16505303, False), (7184, 14010649.94373945, 7980308.44453365, False), (7186, 14010649.89887448, 7980308.68304859, False), (7188, 14010649.89778025, 7980308.92509547, False), (7190, 14010649.85485585, 7980309.30819672, False), (7192, 14010649.88776715, 7980309.4238371, False), (7194, 14010650.06382662, 7980309.27681618, False), (7196, 14010650.26105568, 7980309.28533548, False), (7198, 14010650.49343574, 7980309.1949901, False), (7200, 14010650.71065398, 7980309.2080185, False), (7202, 14010650.89259447, 7980309.35835817, False), (7204, 14010651.01319123, 7980309.42567043, False), (7206, 14010651.0365655, 7980309.54438703, False), (7208, 14010650.97569726, 7980309.74105675, False), (7210, 14010650.90513943, 7980309.91833051, False), (7212, 14010650.87775504, 7980310.04705476, False), (7214, 14010650.86597722, 7980310.26511388, False), (7216, 14010650.87398534, 7980310.59224651, False), (7218, 14010650.87710283, 7980310.88594123, False), (7220, 14010650.95561533, 7980311.16258424, False), (7222, 14010651.01540073, 7980311.43469332, False), (7224, 14010651.06331913, 7980311.88593294, False), (7226, 14010651.10262387, 7980312.34880888, False), (7228, 14010651.14464862, 7980312.81901659, False), (7230, 14010651.09979152, 7980313.48177809, False), (7232, 14010651.11719428, 7980314.0406362, False), (7234, 14010651.13920048, 7980314.53371882, False)]",68,"[(False, 35)]",0.28678324
645,"[(8246, 14010652.21409457, 7980314.83084697, False), (8248, 14010652.15479391, 7980314.4072876, False), (8250, 14010652.03607396, 7980313.89523568, False), (8252, 14010651.96211352, 7980313.27930348, False), (8254, 14010651.89164629, 7980312.76529296, False), (8256, 14010651.76490292, 7980312.21784713, False), (8258, 14010651.70290272, 7980311.54432016, False), (8260, 14010651.64869885, 7980310.99093141, False), (8262, 14010651.52734669, 7980310.48690705, False), (8264, 14010651.40206594, 7980309.91734901, False), (8266, 14010651.32042608, 7980309.3640558, False), (8268, 14010651.16513748, 7980308.88910817, False), (8270, 14010651.04009275, 7980308.35763943, False), (8272, 14010650.98704576, 7980307.79028331, False), (8274, 14010650.89750362, 7980307.28149427, False), (8276, 14010650.86800718, 7980306.57254277, False), (8278, 14010650.84015078, 7980306.07411975, False), (8280, 14010650.75508994, 7980305.62052377, False), (8282, 14010650.74885053, 7980304.98925124, False), (8284, 14010650.72445453, 7980304.4870557, False), (8286, 14010650.68741357, 7980303.88155924, False), (8288, 14010650.59684064, 7980303.37423889, False), (8290, 14010650.48517511, 7980302.79560418, False), (8292, 14010650.41431602, 7980302.27945165, False), (8294, 14010650.31146998, 7980301.71805701, False), (8296, 14010650.20515991, 7980301.20003697, False), (8298, 14010650.1037462, 7980300.76737037, False), (8300, 14010649.9315846, 7980300.13501154, False), (8302, 14010649.75826644, 7980299.49826416, False), (8304, 14010649.64444695, 7980299.00348592, False), (8306, 14010649.49884067, 7980298.41762098, False), (8308, 14010649.36172687, 7980297.88284215, False), (8310, 14010649.25812939, 7980297.48512667, False), (8312, 14010649.05992899, 7980296.91696865, False), (8314, 14010648.82115987, 7980296.34125429, False), (8316, 14010648.57577158, 7980295.77197237, False), (8318, 14010648.26432524, 7980294.93244118, False), (8320, 14010648.10601396, 7980292.40149198, False), (8322, 14010647.90710166, 7980290.44181207, False)]",76,"[(False, 39)]",0.3109891499999999
646,"[(7176, 14010649.61013402, 7980307.96956431, False), (7178, 14010649.56695182, 7980308.13057442, False), (7180, 14010649.4822927, 7980308.57227976, False), (7182, 14010649.39813128, 7980308.83969828, False), (7184, 14010649.35329063, 7980308.98516439, False), (7186, 14010649.30754003, 7980309.30004086, False), (7188, 14010649.32134897, 7980309.55280584, False), (7190, 14010649.34753622, 7980309.75806736, False), (7192, 14010649.39295748, 7980309.98636877, False), (7194, 14010649.44869546, 7980310.25869049, False), (7196, 14010649.51408221, 7980310.38543797, False), (7198, 14010649.60669042, 7980310.43620884, False), (7200, 14010649.67427642, 7980310.59963799, False), (7202, 14010649.69257314, 7980310.70984684, False), (7204, 14010649.69412745, 7980310.82375024, False), (7206, 14010649.68594689, 7980310.93552165, False), (7208, 14010649.70348571, 7980310.96240621, False), (7210, 14010649.72915343, 7980310.94611019, False), (7212, 14010649.73296153, 7980310.92273712, False), (7214, 14010649.72500963, 7980310.92904249, False), (7216, 14010649.7144262, 7980310.90026121, False), (7218, 14010649.70332868, 7980310.88139742, False), (7220, 14010649.68016384, 7980310.88564909, False), (7222, 14010649.66477309, 7980310.88485166, False), (7224, 14010649.65479226, 7980310.85386615, False), (7226, 14010649.65189116, 7980310.86660691, False), (7228, 14010649.67127986, 7980310.86402408, False), (7230, 14010649.71296701, 7980310.83597176, False), (7232, 14010649.80191662, 7980310.74709597, False), (7234, 14010649.94703544, 7980310.66289389, False), (7236, 14010650.15789721, 7980310.36242211, False), (7238, 14010650.35627322, 7980310.00738339, False), (7240, 14010650.5283235, 7980309.68532613, False), (7242, 14010650.65976239, 7980309.22302347, False), (7244, 14010650.73704287, 7980308.74951136, False), (7246, 14010650.75885441, 7980308.27122659, False), (7248, 14010650.78346878, 7980307.88300854, False), (7250, 14010650.87256827, 7980307.58755458, False), (7252, 14010650.64385999, 7980308.02294408, False), (7254, 14010650.38811018, 7980308.87444817, False), (7256, 14010650.32829573, 7980309.52643696, False), (7258, 14010650.4559327, 7980310.0009355, False), (7260, 14010650.66988558, 7980310.29099291, False), (7262, 14010650.94867438, 7980310.35667377, False), (7264, 14010651.14586351, 7980310.31141084, False), (7266, 14010651.31257652, 7980310.13000666, False), (7268, 14010651.43976699, 7980309.91193041, False), (7270, 14010651.54909953, 7980309.72608363, False), (7272, 14010651.61123908, 7980309.59295495, False), (7274, 14010651.71069465, 7980309.54055092, False), (7276, 14010651.81174919, 7980309.67607179, False), (7278, 14010651.90546932, 7980309.74455759, False), (7280, 14010652.04408608, 7980310.11662802, False), (7282, 14010652.19209484, 7980310.40754222, False), (7284, 14010652.28660121, 7980310.71285569, False), (7286, 14010652.46830239, 7980310.77151524, False), (7288, 14010652.62858393, 7980310.81411249, False), (7290, 14010652.7297807, 7980310.9530544, False), (7292, 14010652.79638278, 7980311.04215414, False), (7294, 14010652.81822646, 7980311.0426139, False), (7296, 14010652.78102447, 7980311.12295864, False), (7298, 14010652.6908921, 7980311.24681581, False), (7300, 14010652.5954284, 7980311.36620745, False), (7302, 14010652.50864881, 7980311.32983354, False), (7304, 14010652.41306537, 7980311.20443256, False), (7306, 14010652.25229438, 7980311.14457567, False), (7308, 14010652.06509573, 7980311.15806976, False), (7310, 14010651.8537489, 7980311.24734282, False), (7312, 14010651.66794864, 7980311.3339582, False), (7314, 14010651.51000201, 7980311.5599463, False), (7316, 14010651.47579264, 7980311.71723116, False), (7318, 14010652.05777602, 7980310.60799343, False), (7320, 14010652.3545385, 7980310.02588844, False)]",144,"[(False, 73)]",0.28678324
647,"[(7202, 14010651.31669174, 7980311.28988375, False), (7204, 14010651.08207452, 7980311.59041622, False), (7206, 14010651.00484204, 7980311.70629599, False), (7208, 14010650.84373722, 7980312.10634319, False), (7210, 14010650.76972236, 7980312.38601828, False), (7212, 14010650.67002926, 7980312.80259334, False), (7214, 14010650.59264536, 7980313.28272554, False), (7216, 14010650.56770505, 7980313.73402381, False), (7218, 14010650.60136991, 7980314.25151257, False), (7220, 14010650.66677544, 7980314.79785825, False)]",18,"[(False, 10)]",0.28678324
648,"[(7316, 14010650.68353868, 7980313.78841662, False), (7318, 14010650.59611569, 7980314.00084465, False), (7320, 14010650.72846625, 7980313.92384592, False), (7322, 14010650.88438742, 7980313.81637239, False), (7324, 14010651.04037186, 7980313.70842527, False), (7326, 14010651.1954383, 7980313.60148735, False), (7328, 14010651.26997714, 7980313.69432727, False), (7330, 14010651.26260273, 7980314.04204505, False), (7332, 14010651.18512993, 7980314.53954124, False), (7334, 14010651.1553195, 7980314.93108514, False)]",18,"[(False, 10)]",0.28678324
649,"[(7208, 14010650.9678626, 7980302.42624763, False), (7210, 14010650.99648692, 7980302.19636774, False), (7212, 14010650.78686342, 7980302.27502138, False), (7214, 14010650.5513031, 7980302.38614169, False), (7216, 14010650.31593953, 7980302.49778062, False), (7218, 14010650.15401107, 7980302.48743874, False), (7220, 14010650.05616928, 7980302.28179145, False), (7222, 14010650.0596938, 7980301.8977509, False), (7224, 14010650.05355219, 7980301.50985886, False), (7226, 14010650.03295899, 7980301.0749586, False), (7228, 14010650.02801595, 7980300.65625295, False), (7230, 14010650.01934236, 7980300.23509327, False), (7232, 14010649.97789493, 7980299.77128704, False), (7234, 14010649.93916692, 7980299.30424275, False), (7236, 14010649.92308147, 7980298.85586739, False), (7238, 14010649.91811661, 7980298.40942281, False), (7240, 14010649.87405244, 7980297.97745188, False), (7242, 14010649.85275165, 7980297.51971874, False), (7244, 14010649.84221849, 7980297.12103242, False), (7246, 14010649.82517687, 7980296.72988717, False), (7248, 14010649.81785176, 7980296.17309716, False), (7250, 14010649.78764634, 7980295.75902948, False), (7252, 14010649.7695204, 7980295.35772719, False), (7254, 14010649.74524458, 7980295.02697301, False), (7256, 14010649.70763094, 7980294.60936436, False), (7258, 14010649.68665963, 7980294.16959214, False), (7260, 14010649.64943609, 7980293.78051283, False), (7262, 14010649.60468542, 7980293.31024857, False), (7264, 14010649.57947595, 7980292.93186709, False), (7266, 14010649.56402155, 7980292.5963151, False), (7268, 14010649.5529818, 7980292.16248662, False), (7270, 14010649.55612143, 7980291.57528432, False), (7272, 14010649.5498993, 7980291.12028988, False), (7274, 14010649.53765995, 7980290.734841, False), (7276, 14010649.53643141, 7980290.27309194, False), (7278, 14010649.49935582, 7980289.94397969, False), (7280, 14010649.47295755, 7980289.46725754, False), (7282, 14010649.46311739, 7980288.97213188, False), (7284, 14010649.46121799, 7980288.47541126, False), (7286, 14010649.46187421, 7980287.98275686, False), (7288, 14010649.46255967, 7980287.49447081, False), (7290, 14010649.46449266, 7980287.20625235, False), (7292, 14010649.49689619, 7980286.77045496, False), (7294, 14010649.5282026, 7980286.36455431, False), (7296, 14010649.5125478, 7980286.04484023, False), (7298, 14010649.5051308, 7980285.50867065, False), (7300, 14010649.48760669, 7980285.13974571, False), (7302, 14010649.45140605, 7980284.8316961, False), (7304, 14010649.43919414, 7980284.27495416, False), (7306, 14010649.43904693, 7980283.74827293, False), (7308, 14010649.42736037, 7980283.38353574, False), (7310, 14010649.42521181, 7980282.95356165, False), (7312, 14010649.39639268, 7980282.41842272, False), (7314, 14010649.4183611, 7980281.7650073, False), (7316, 14010649.40006107, 7980281.29799915, False), (7318, 14010649.35995248, 7980280.92546327, False), (7320, 14010649.34419662, 7980280.45813717, False), (7322, 14010649.35851245, 7980279.96022505, False), (7324, 14010649.38628022, 7980279.44255579, False), (7326, 14010649.3666991, 7980279.01303244, False), (7328, 14010649.33965941, 7980278.65653242, False), (7330, 14010649.36330036, 7980278.22027859, False), (7332, 14010649.32558778, 7980277.76957117, False), (7334, 14010649.29091367, 7980277.37985406, False), (7336, 14010649.30882422, 7980276.8091203, False), (7338, 14010649.352063, 7980276.15229123, False), (7340, 14010649.40352317, 7980275.46820613, False), (7342, 14010649.45988566, 7980275.31988037, False), (7344, 14010649.51593212, 7980275.42379407, False), (7346, 14010649.58969972, 7980275.41330345, False), (7348, 14010649.6173935, 7980275.19709471, False)]",140,"[(False, 71)]",0.2867832399999999
651,"[(7324, 14010650.97227554, 7980310.43135134, False), (7326, 14010651.17673195, 7980310.40162467, False), (7328, 14010651.37459816, 7980310.10599338, False), (7330, 14010651.19979521, 7980310.9849982, False), (7332, 14010650.93823062, 7980312.1417921, False), (7334, 14010650.71328252, 7980313.11135157, False), (7336, 14010650.62490934, 7980313.69749476, False), (7338, 14010650.60702242, 7980314.2076329, False), (7340, 14010650.63478616, 7980314.81896474, False)]",16,"[(False, 9)]",0.28678324
654,"[(7722, 14010646.42157169, 7980296.48131862, True), (7724, 14010646.37591868, 7980297.14702915, True), (7726, 14010646.38217873, 7980297.7698175, True), (7728, 14010646.4196324, 7980298.40271917, True), (7730, 14010646.44091538, 7980299.12727491, True), (7732, 14010646.44254182, 7980299.72073387, True), (7734, 14010646.46126191, 7980300.21113845, True), (7736, 14010646.49854965, 7980300.66131675, True), (7738, 14010646.5241769, 7980301.18307234, True), (7740, 14010646.58606213, 7980301.72352211, True), (7742, 14010646.58912966, 7980302.48036843, True), (7744, 14010646.57981495, 7980303.12660767, True), (7746, 14010646.63204125, 7980303.75291295, True), (7748, 14010646.63692169, 7980304.31921456, True), (7750, 14010646.6349885, 7980304.85977459, True), (7752, 14010646.66666007, 7980305.48817228, True), (7754, 14010646.60724575, 7980306.11087596, True), (7756, 14010646.53113443, 7980306.65493162, True), (7758, 14010646.51645649, 7980307.29797196, True), (7760, 14010646.43896259, 7980307.91102894, True), (7762, 14010646.35059003, 7980308.4085297, True), (7764, 14010646.29791209, 7980309.03303243, True), (7766, 14010646.18179451, 7980309.62386305, True), (7768, 14010646.04805793, 7980310.10399294, True), (7770, 14010645.94065077, 7980310.69676562, True), (7772, 14010645.85029076, 7980311.27231139, True), (7774, 14010645.76937728, 7980311.82931682, False), (7776, 14010645.74586952, 7980312.42398094, False), (7778, 14010645.75298675, 7980313.00973943, True), (7780, 14010645.77425026, 7980313.56456343, True), (7782, 14010645.86766208, 7980314.11045964, False), (7784, 14010645.95787539, 7980314.66473494, False)]",62,"[(True, 26), (False, 2), (True, 2), (False, 2)]",0.279189564375
