person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion
242,"[(4622, 14010649.89334617, 7980284.76745437, False), (4624, 14010650.1429184, 7980284.99182592, False), (4626, 14010650.26697502, 7980285.62438907, False), (4628, 14010650.355074, 7980286.43041667, False), (4630, 14010650.43462412, 7980287.24210117, False), (4632, 14010650.49203246, 7980288.14585441, False), (4634, 14010650.65925402, 7980288.41949757, False), (4636, 14010650.66395945, 7980289.29228922, False), (4638, 14010650.66715845, 7980290.16683405, False), (4640, 14010650.69465666, 7980290.89829696, False), (4642, 14010650.74390095, 7980291.67138217, False), (4644, 14010650.80665487, 7980292.33651716, False), (4646, 14010650.88425136, 7980292.95624762, False), (4648, 14010650.90971789, 7980293.68241065, False), (4650, 14010650.91434683, 7980294.34352738, False), (4652, 14010650.96583022, 7980294.83178764, False), (4654, 14010650.95677053, 7980295.49661454, False), (4656, 14010650.91808255, 7980296.25644213, False), (4658, 14010650.8584577, 7980297.26252119, False), (4660, 14010650.86048899, 7980297.91180334, False), (4662, 14010650.84715765, 7980298.63040155, False), (4664, 14010650.85341023, 7980299.406129, False), (4666, 14010650.90783238, 7980300.01363097, False), (4668, 14010650.9724749, 7980300.66044722, False), (4670, 14010651.04858878, 7980301.26285158, False), (4672, 14010651.02584814, 7980301.90369165, False), (4674, 14010651.05049001, 7980302.53300795, False), (4676, 14010651.09704715, 7980303.19180309, False), (4678, 14010651.12726418, 7980303.81379157, False), (4680, 14010651.14759283, 7980304.39829547, False), (4682, 14010651.23132471, 7980305.12892702, False), (4684, 14010651.29684649, 7980305.75172987, False), (4686, 14010651.33628947, 7980306.42482502, False), (4688, 14010651.37884355, 7980307.15677102, False), (4690, 14010651.41776316, 7980307.71275677, False), (4692, 14010651.46515069, 7980308.33760244, False), (4694, 14010651.50572519, 7980309.11141059, False), (4696, 14010651.51681046, 7980309.88573564, False), (4698, 14010651.57731296, 7980310.48239575, False), (4700, 14010651.65814951, 7980311.12331164, False), (4702, 14010651.68946356, 7980311.82547299, False), (4704, 14010651.76441641, 7980312.52644668, False), (4706, 14010651.8196661, 7980313.20402477, False), (4708, 14010651.87121133, 7980313.84230619, False), (4710, 14010651.95781783, 7980314.50242772, False)]",88,"[(False, 45)]",0.3662512999999999
245,"[(4688, 14010649.59194364, 7980282.24581979, False), (4690, 14010649.53340321, 7980281.09945202, False), (4692, 14010649.58586572, 7980279.30644724, False), (4694, 14010649.54269372, 7980278.58614813, False), (4696, 14010649.41878238, 7980278.24145934, False), (4698, 14010649.30275854, 7980277.4373659, False), (4700, 14010649.22720797, 7980276.22485712, False), (4702, 14010649.09984114, 7980275.9044379, False), (4704, 14010648.9476755, 7980276.0232825, False), (4706, 14010648.83897398, 7980275.83987694, False), (4708, 14010648.77098076, 7980275.49201455, False), (4710, 14010648.73606443, 7980274.86050325, False), (4712, 14010648.77916894, 7980273.00414985, False), (4714, 14010648.74620733, 7980271.57391087, False), (4716, 14010648.73277109, 7980271.09820494, False), (4718, 14010648.74773256, 7980270.85363802, False), (4720, 14010648.77704617, 7980270.92071844, False), (4722, 14010648.81038535, 7980271.08103172, False), (4724, 14010648.79996902, 7980270.60177144, False)]",36,"[(False, 19)]",0.3662513
246,"[(4666, 14010647.71237535, 7980310.92735928, False), (4668, 14010647.66157362, 7980311.66227037, False), (4670, 14010647.65072878, 7980312.05713278, False), (4672, 14010647.62510159, 7980312.60069032, False), (4674, 14010647.60894324, 7980313.21959666, False), (4676, 14010647.61076462, 7980313.77018524, False), (4678, 14010647.67937012, 7980314.28952343, False), (4680, 14010647.71664917, 7980314.8090273, False)]",14,"[(False, 8)]",0.3662513
248,"[(5102, 14010645.00355384, 7980290.42045687, True), (5104, 14010645.03085071, 7980291.14744465, True), (5106, 14010645.0603572, 7980291.74395316, True), (5108, 14010645.08715305, 7980292.41816452, True), (5110, 14010645.11677538, 7980292.91095804, True), (5112, 14010645.14477467, 7980293.41578378, True), (5114, 14010645.1407813, 7980294.04675322, True), (5116, 14010645.126803, 7980294.56556291, True), (5118, 14010645.12762122, 7980294.88266094, True), (5120, 14010645.12616084, 7980295.01924773, True), (5122, 14010645.12550221, 7980295.01555165, True), (5124, 14010645.17886484, 7980294.95823068, True), (5126, 14010645.2569456, 7980294.89841158, True), (5128, 14010645.3294481, 7980294.8365842, True), (5130, 14010645.4468346, 7980294.84511076, True), (5132, 14010645.55753594, 7980294.8579295, True), (5134, 14010645.65786247, 7980294.94499317, True), (5136, 14010645.72299185, 7980295.10686749, True)]",34,"[(True, 18)]",0.3359869499999999
255,"[(4932, 14010651.37889616, 7980314.86238261, False), (4934, 14010651.32005787, 7980314.28556358, False), (4936, 14010651.31277905, 7980313.62138689, False), (4938, 14010651.266457, 7980313.07475067, False), (4940, 14010651.17318108, 7980312.52614327, False), (4942, 14010651.15886934, 7980311.82360345, False), (4944, 14010651.11790618, 7980311.27761095, False), (4946, 14010651.04680162, 7980310.7280169, False), (4948, 14010650.96497176, 7980310.21336811, False), (4950, 14010650.94502818, 7980309.68961517, False), (4952, 14010650.88911776, 7980309.10638337, False), (4954, 14010650.85855324, 7980308.47870008, False), (4956, 14010650.82424613, 7980307.90793074, False), (4958, 14010650.73366945, 7980307.33754458, False), (4960, 14010650.67015042, 7980306.80374997, False), (4962, 14010650.64183159, 7980306.19980957, False), (4964, 14010650.57035088, 7980305.56596575, False), (4966, 14010650.59105728, 7980304.72514559, False), (4968, 14010650.67588461, 7980303.76032066, False), (4970, 14010650.75040398, 7980302.59222626, False), (4972, 14010650.81487617, 7980301.59802919, False), (4974, 14010650.83909727, 7980300.76338499, False), (4976, 14010650.76802994, 7980300.0889126, False), (4978, 14010650.48885758, 7980300.45022026, False), (4980, 14010650.25572583, 7980300.80173225, False), (4982, 14010650.0468736, 7980300.70706885, False), (4984, 14010649.86495315, 7980300.23535615, False), (4986, 14010649.73962801, 7980299.71914383, False), (4988, 14010649.59786382, 7980299.08556817, False), (4990, 14010649.47995251, 7980298.45445686, False), (4992, 14010649.39950935, 7980297.94757178, False), (4994, 14010649.3221784, 7980297.40469807, False), (4996, 14010649.21833671, 7980296.71317772, False), (4998, 14010649.15212764, 7980296.17982449, False), (5000, 14010649.08006175, 7980295.51193849, False), (5002, 14010649.03555075, 7980294.89553807, False), (5004, 14010649.00199952, 7980294.29588766, False), (5006, 14010648.97066334, 7980293.78872953, False), (5008, 14010648.93688162, 7980293.21078589, False), (5010, 14010648.87679568, 7980292.75247189, False), (5012, 14010648.82713908, 7980292.27309205, False), (5014, 14010648.76925263, 7980291.63451848, False), (5016, 14010648.72052628, 7980291.03749486, False), (5018, 14010648.67577528, 7980290.45901161, False), (5020, 14010648.60278644, 7980289.71384615, False), (5022, 14010648.51605253, 7980288.99721954, False), (5024, 14010648.39994362, 7980288.50966959, False), (5026, 14010648.29337267, 7980287.90251152, False), (5028, 14010648.25872653, 7980287.04510221, False), (5030, 14010648.20776806, 7980286.38515842, False), (5032, 14010648.16263843, 7980285.42363569, False), (5034, 14010648.20739969, 7980284.27896317, False), (5036, 14010648.32215865, 7980281.87639551, False), (5038, 14010648.36231847, 7980280.18204164, False), (5040, 14010648.33126219, 7980279.21499949, False), (5042, 14010648.27777164, 7980278.19268724, False)]",110,"[(False, 56)]",0.33598695
256,"[(5158, 14010648.51345399, 7980313.97805359, False), (5160, 14010648.66113576, 7980313.37431905, False), (5162, 14010648.8471006, 7980312.75043925, False), (5164, 14010649.01416805, 7980312.28079098, False), (5166, 14010649.17596138, 7980311.97464343, False), (5168, 14010649.36516646, 7980311.59053915, False), (5170, 14010649.57773798, 7980311.0170981, False), (5172, 14010649.746085, 7980310.60178838, False), (5174, 14010649.95425741, 7980310.07905674, False), (5176, 14010650.09252729, 7980309.63561031, False), (5178, 14010650.23263689, 7980309.11886636, False), (5180, 14010650.36337345, 7980308.66299642, False), (5182, 14010650.49151113, 7980308.1840093, False), (5184, 14010650.63700437, 7980307.60644607, False), (5186, 14010650.71675284, 7980307.24842818, False), (5188, 14010650.82949651, 7980306.76135519, False), (5190, 14010650.88972702, 7980306.36920271, False), (5192, 14010650.93971301, 7980305.84324373, False), (5194, 14010650.99872035, 7980305.23617822, False), (5196, 14010650.99455914, 7980304.75472786, False), (5198, 14010651.27056345, 7980303.20178609, False), (5200, 14010651.48883995, 7980301.64864006, False), (5202, 14010651.69074046, 7980300.32769248, False)]",44,"[(False, 23)]",0.3359869499999999
257,"[(4956, 14010651.44009254, 7980314.77776605, False), (4958, 14010651.44198742, 7980314.33250167, False), (4960, 14010651.49054899, 7980313.77689787, False), (4962, 14010651.49222877, 7980313.37576551, False), (4964, 14010651.53017526, 7980312.88595542, False), (4966, 14010651.58217623, 7980312.3659891, False), (4968, 14010651.60056208, 7980311.96435273, False), (4970, 14010651.66845387, 7980311.53063433, False), (4972, 14010651.73400741, 7980311.08855298, False), (4974, 14010651.74549132, 7980310.67035744, False), (4976, 14010651.78773863, 7980310.17349173, False), (4978, 14010651.82475246, 7980309.79941599, False), (4980, 14010651.80686851, 7980309.35673899, False), (4982, 14010651.81737701, 7980308.87577934, False), (4984, 14010651.79658043, 7980308.35041797, False), (4986, 14010651.7335891, 7980307.88528926, False), (4988, 14010651.6560187, 7980307.40315246, False), (4990, 14010651.61500283, 7980306.80478869, False), (4992, 14010651.86688333, 7980305.4206894, False), (4994, 14010652.25112501, 7980303.68748012, False), (4996, 14010652.49587254, 7980302.43949805, False), (4998, 14010652.0441037, 7980303.44020361, False), (5000, 14010651.5887681, 7980304.06608058, False), (5002, 14010651.3165413, 7980304.11416222, False), (5004, 14010651.18579634, 7980303.84079725, False), (5006, 14010651.1189411, 7980303.43551542, False), (5008, 14010651.06174159, 7980302.95290535, False), (5010, 14010651.039026, 7980302.50229872, False), (5012, 14010651.00840596, 7980302.05616645, False), (5014, 14010650.91973402, 7980301.61615074, False), (5016, 14010650.87388754, 7980301.0622951, False), (5018, 14010650.81133938, 7980300.60177868, False), (5020, 14010650.71388298, 7980300.08201786, False), (5022, 14010650.61370038, 7980299.61325096, False), (5024, 14010650.54223412, 7980299.20017135, False), (5026, 14010650.48451053, 7980298.80294164, False), (5028, 14010650.4469589, 7980298.26085828, False), (5030, 14010650.43307407, 7980297.73872205, False), (5032, 14010650.41380831, 7980297.29120376, False), (5034, 14010650.37072889, 7980296.76028852, False), (5036, 14010650.34637801, 7980296.21803734, False), (5038, 14010650.33608914, 7980295.85648367, False), (5040, 14010650.30476664, 7980295.34793144, False), (5042, 14010650.2694243, 7980294.85574531, False), (5044, 14010650.27763334, 7980294.43383975, False), (5046, 14010650.24979459, 7980293.95349186, False), (5048, 14010650.18100156, 7980293.29249501, False), (5050, 14010650.1136565, 7980292.6742335, False), (5052, 14010650.05640581, 7980292.31534239, False), (5054, 14010649.97334916, 7980291.79838624, False), (5056, 14010649.89921472, 7980291.33104599, False), (5058, 14010649.85532911, 7980290.9224668, False), (5060, 14010649.7887706, 7980290.35135377, False), (5062, 14010649.72085019, 7980289.70612109, False), (5064, 14010649.68283951, 7980289.20151473, False), (5066, 14010649.6588933, 7980288.7714356, False), (5068, 14010649.61991519, 7980288.19289546, False)]",112,"[(False, 57)]",0.33598695
260,"[(5042, 14010647.83947753, 7980309.97427837, False), (5044, 14010647.8407925, 7980310.23590981, False), (5046, 14010647.83422637, 7980310.81835519, False), (5048, 14010647.84517857, 7980311.55154887, False), (5050, 14010647.84196572, 7980312.11866351, False), (5052, 14010647.82009984, 7980312.63420223, False), (5054, 14010647.77784546, 7980313.40717011, False), (5056, 14010647.75929157, 7980313.97922876, False), (5058, 14010647.74843845, 7980314.5618963, False)]",16,"[(False, 9)]",0.33598695
261,"[(4998, 14010645.45395904, 7980287.63550076, True), (5000, 14010645.41397629, 7980288.22809507, True), (5002, 14010645.39835759, 7980288.7045357, True), (5004, 14010645.42051328, 7980289.21268192, True), (5006, 14010645.4313699, 7980289.80366051, True), (5008, 14010645.45854342, 7980290.23064539, True), (5010, 14010645.50327158, 7980290.69702564, True), (5012, 14010645.56803475, 7980291.19844869, True), (5014, 14010645.62819255, 7980291.59724106, True), (5016, 14010645.70708078, 7980292.06969824, True), (5018, 14010645.82287519, 7980292.52163345, True), (5020, 14010645.88634637, 7980293.13842731, True), (5022, 14010645.91614121, 7980293.63329982, True), (5024, 14010645.95427742, 7980294.16670062, True), (5026, 14010645.98925598, 7980294.36447158, True), (5028, 14010646.01980648, 7980294.48640778, True), (5030, 14010646.10400649, 7980294.58488585, True), (5032, 14010646.20480161, 7980294.59656195, True), (5034, 14010646.30950653, 7980294.57954759, True), (5036, 14010646.38772924, 7980294.5289514, True), (5038, 14010646.49726642, 7980294.61387078, True), (5040, 14010646.60201438, 7980294.65714437, True), (5042, 14010646.69153817, 7980294.82805645, True)]",44,"[(True, 23)]",0.3359869499999999
262,"[(4980, 14010650.72369013, 7980314.77583261, False), (4982, 14010650.59364035, 7980314.19726129, False), (4984, 14010650.50259104, 7980313.50589205, False), (4986, 14010650.45827402, 7980312.77020575, False), (4988, 14010650.38560785, 7980312.0538626, False), (4990, 14010650.31611343, 7980311.38618614, False), (4992, 14010650.21172708, 7980310.7357584, False), (4994, 14010650.1018176, 7980309.98076862, False), (4996, 14010650.00366718, 7980309.33769673, False), (4998, 14010649.86542347, 7980308.78916025, False), (5000, 14010649.71451657, 7980308.09220548, False), (5002, 14010649.58181393, 7980307.30295982, False), (5004, 14010649.42063875, 7980306.64676204, False), (5006, 14010649.24054214, 7980305.87126907, False), (5008, 14010649.07746747, 7980305.16348111, True), (5010, 14010648.97407361, 7980304.13751858, True), (5012, 14010648.84892112, 7980302.94151269, True), (5014, 14010648.69939439, 7980302.12758347, True), (5016, 14010648.54127438, 7980301.4458633, True), (5018, 14010648.3637449, 7980300.709564, True), (5020, 14010648.18305738, 7980300.22910436, True), (5022, 14010648.08630546, 7980299.29727366, True), (5024, 14010648.01816095, 7980298.41895525, True), (5026, 14010648.01947505, 7980296.70324161, True), (5028, 14010647.88073386, 7980296.24883006, True), (5030, 14010647.70287383, 7980295.91787203, True), (5032, 14010647.56095357, 7980295.47192496, True), (5034, 14010647.49932726, 7980294.99709911, True), (5036, 14010647.3808259, 7980294.44980394, True), (5038, 14010647.31656848, 7980293.79068773, True), (5040, 14010647.24634264, 7980293.58345287, True), (5042, 14010647.10247152, 7980293.03556294, True), (5044, 14010647.02535295, 7980292.58586789, True), (5046, 14010646.98363386, 7980292.19226994, True), (5048, 14010646.95545276, 7980291.82242983, True), (5050, 14010646.85787799, 7980291.17468693, True), (5052, 14010646.87541222, 7980290.80813932, True), (5054, 14010646.89439283, 7980290.29055546, True), (5056, 14010646.9430316, 7980289.3881488, True), (5058, 14010646.95162496, 7980288.79539855, True), (5060, 14010646.93027938, 7980287.99558794, True), (5062, 14010646.92565439, 7980287.36626778, True), (5064, 14010646.92403701, 7980286.67496489, True), (5066, 14010646.86195676, 7980286.10026385, True), (5068, 14010646.82536744, 7980285.52177534, True), (5070, 14010646.80466341, 7980284.92115135, True), (5072, 14010646.77500658, 7980284.26719486, True), (5074, 14010646.73048003, 7980283.40822473, True), (5076, 14010646.73358225, 7980282.59623105, True), (5078, 14010646.75960246, 7980281.82322213, True), (5080, 14010646.75443322, 7980280.89356269, True)]",100,"[(False, 14), (True, 37)]",0.3359869499999999
266,"[(5012, 14010651.87561689, 7980314.99860867, False), (5014, 14010651.83000284, 7980314.49593322, False), (5016, 14010651.79864807, 7980313.95401074, False), (5018, 14010651.76556766, 7980313.46365277, False), (5020, 14010651.66908238, 7980312.9021925, False), (5022, 14010651.60477334, 7980312.30496307, False), (5024, 14010651.50662319, 7980311.86304582, False), (5026, 14010651.38673511, 7980311.31518472, False), (5028, 14010651.33579379, 7980310.69290515, False), (5030, 14010651.3045115, 7980310.18733798, False), (5032, 14010651.21600355, 7980309.67008517, False), (5034, 14010651.17576132, 7980309.13062999, False), (5036, 14010651.16623616, 7980308.56336192, False), (5038, 14010651.09780948, 7980308.00759765, False), (5040, 14010651.05007422, 7980307.41377827, False), (5042, 14010651.02072707, 7980306.87301978, False), (5044, 14010650.91973826, 7980306.34891211, False), (5046, 14010650.85356106, 7980305.79836934, False), (5048, 14010650.80030504, 7980305.30469239, False), (5050, 14010650.68883364, 7980304.75519566, False), (5052, 14010650.62024588, 7980304.18867209, False), (5054, 14010650.54342817, 7980303.67397188, False), (5056, 14010650.44513262, 7980303.09865742, False), (5058, 14010650.37665852, 7980302.52403894, False), (5060, 14010650.32811456, 7980302.00548727, False), (5062, 14010650.29107642, 7980301.37854331, False), (5064, 14010650.26659339, 7980300.89040079, False), (5066, 14010650.2384714, 7980300.3860208, False), (5068, 14010650.1938645, 7980299.90916896, False), (5070, 14010650.20995912, 7980299.44844712, False), (5072, 14010650.2210825, 7980299.08773974, False), (5074, 14010650.19105529, 7980298.56349792, False), (5076, 14010650.15943608, 7980297.96504566, False), (5078, 14010650.09506389, 7980297.36220707, False), (5080, 14010650.04919241, 7980296.71201237, False), (5082, 14010650.03573528, 7980296.05678234, False), (5084, 14010650.02153873, 7980295.55315388, False), (5086, 14010650.04241007, 7980294.97664363, False), (5088, 14010650.05128321, 7980294.4995628, False), (5090, 14010650.03075237, 7980293.92760844, False), (5092, 14010650.01873242, 7980293.32427938, False), (5094, 14010650.00995901, 7980292.80161611, False), (5096, 14010650.00529913, 7980292.20188766, False), (5098, 14010650.01467019, 7980291.56610256, False), (5100, 14010650.04026965, 7980291.03871781, False), (5102, 14010650.05991011, 7980290.53676303, False), (5104, 14010650.09088613, 7980289.92858953, False), (5106, 14010650.06665428, 7980289.54459808, False), (5108, 14010650.0445094, 7980289.18170026, False), (5110, 14010650.04570308, 7980288.56769935, False), (5112, 14010650.04315474, 7980287.92460948, False), (5114, 14010650.03780894, 7980287.26991831, False), (5116, 14010650.01688245, 7980286.58128792, False), (5118, 14010650.01239021, 7980286.13942716, False), (5120, 14010650.01663392, 7980285.81545237, False), (5122, 14010650.04322711, 7980285.31961608, False), (5124, 14010650.05054987, 7980284.66231562, False), (5126, 14010650.0467295, 7980283.91951155, False), (5128, 14010650.0380247, 7980283.13498192, False), (5130, 14010650.03680214, 7980282.70506223, False), (5132, 14010650.02782032, 7980282.24029591, False)]",120,"[(False, 61)]",0.3359869499999999
269,"[(6106, 14010645.15692045, 7980290.34153187, True), (6108, 14010645.1879669, 7980290.80544177, True), (6110, 14010645.16225936, 7980291.19216791, True), (6112, 14010645.03800308, 7980292.71738716, True), (6114, 14010645.0058903, 7980293.55695393, True), (6116, 14010644.99796352, 7980293.9450731, True), (6118, 14010644.98184136, 7980294.28997994, True), (6120, 14010645.0377203, 7980294.73803929, True), (6122, 14010645.13814474, 7980295.18573221, True), (6124, 14010645.20685294, 7980295.79952145, True), (6126, 14010645.29699965, 7980296.30859952, True), (6128, 14010645.38231493, 7980296.73661721, True), (6130, 14010645.421393, 7980297.21299728, True), (6132, 14010645.43146071, 7980297.56598006, True), (6134, 14010645.44064396, 7980297.93478519, True), (6136, 14010645.4549371, 7980298.43627965, True), (6138, 14010645.47352652, 7980299.00172592, True), (6140, 14010645.49466761, 7980299.58795572, True), (6142, 14010645.51694107, 7980300.17461342, True), (6144, 14010645.53952114, 7980300.75536731, True), (6146, 14010645.52670498, 7980301.12596809, True), (6148, 14010645.51403881, 7980301.51492015, True), (6150, 14010645.51750017, 7980302.07814487, True), (6152, 14010645.5433753, 7980302.62643202, True), (6154, 14010645.59711235, 7980303.16299927, True), (6156, 14010645.64119732, 7980303.65797098, True), (6158, 14010645.6654716, 7980304.15147699, True), (6160, 14010645.69748548, 7980304.64996701, True), (6162, 14010645.75534751, 7980305.08152048, True), (6164, 14010645.76771488, 7980305.75414875, True), (6166, 14010645.71716554, 7980306.19425347, True), (6168, 14010645.67893087, 7980306.74077216, True), (6170, 14010645.65688218, 7980307.38734299, True), (6172, 14010645.58624486, 7980307.82147846, True), (6174, 14010645.54441788, 7980308.38191372, True), (6176, 14010645.55811046, 7980308.88139263, True), (6178, 14010645.57011875, 7980309.26325344, True), (6180, 14010645.54638352, 7980309.80699639, True), (6182, 14010645.57404339, 7980310.45579149, True), (6184, 14010645.57090274, 7980311.17700469, True), (6186, 14010645.57438414, 7980311.68394825, True), (6188, 14010645.69535886, 7980312.38826207, True), (6190, 14010645.73359378, 7980312.92328086, True), (6192, 14010645.74420315, 7980313.41490963, True), (6194, 14010645.85003226, 7980314.01541755, True), (6196, 14010645.90412448, 7980314.45518599, True)]",90,"[(True, 46)]",0.38616639
270,"[(5056, 14010650.23242607, 7980314.96312306, False), (5058, 14010650.18546317, 7980314.41853175, False), (5060, 14010650.16663823, 7980313.78182103, False), (5062, 14010650.14576374, 7980313.29863774, False), (5064, 14010650.05489826, 7980312.71506801, False), (5066, 14010650.00274134, 7980312.00710554, False), (5068, 14010649.98061811, 7980311.41299239, False), (5070, 14010649.96559553, 7980310.85507086, False), (5072, 14010649.90593539, 7980310.44831837, False), (5074, 14010649.85825597, 7980309.98074035, False), (5076, 14010649.85590602, 7980309.48518957, False), (5078, 14010649.78965451, 7980309.0739738, False), (5080, 14010649.69237085, 7980308.52576246, False), (5082, 14010649.59110876, 7980308.0376821, False), (5084, 14010649.50700994, 7980307.36168732, False), (5086, 14010649.60752929, 7980305.73915532, False), (5088, 14010649.34394496, 7980305.72329575, False), (5090, 14010649.07637077, 7980305.82080276, True), (5092, 14010648.823467, 7980305.67326615, True), (5094, 14010648.60954691, 7980305.46862732, True), (5096, 14010648.40790369, 7980305.00007933, True), (5098, 14010648.28110737, 7980304.47257089, True), (5100, 14010648.12321198, 7980303.86082611, True), (5102, 14010648.18818644, 7980302.19041079, True), (5104, 14010648.18553079, 7980300.91261544, True), (5106, 14010648.0984634, 7980300.26657108, True), (5108, 14010648.08008031, 7980299.60123374, True), (5110, 14010648.04386826, 7980298.9933765, True), (5112, 14010647.95375209, 7980298.60313566, True), (5114, 14010647.89334413, 7980297.93112935, True), (5116, 14010647.84803163, 7980297.30055749, True), (5118, 14010647.73620757, 7980296.74761602, True), (5120, 14010647.61518307, 7980295.84667074, True), (5122, 14010647.47881996, 7980294.979462, True), (5124, 14010647.34122364, 7980294.04531915, True), (5126, 14010647.17264537, 7980293.81971818, True), (5128, 14010646.99134964, 7980293.9268407, True), (5130, 14010646.80731662, 7980294.13656746, True), (5132, 14010646.62453168, 7980294.34324149, True), (5134, 14010646.41864542, 7980294.41486348, True), (5136, 14010646.2516758, 7980294.04359304, True), (5138, 14010646.08375265, 7980293.52643024, True), (5140, 14010645.84633331, 7980293.2870315, True), (5142, 14010645.57634981, 7980293.20272987, True), (5144, 14010645.30954255, 7980292.98092643, True), (5146, 14010645.1446092, 7980292.7163325, True), (5148, 14010645.00126865, 7980292.30826041, True), (5150, 14010644.78734098, 7980291.73807412, True), (5152, 14010644.5591209, 7980291.22620451, True)]",96,"[(False, 17), (True, 32)]",0.3359869499999999
272,"[(5076, 14010647.67535919, 7980311.84405788, False), (5078, 14010647.74700534, 7980312.39611614, False), (5080, 14010647.75151996, 7980313.05374974, False), (5082, 14010647.78999264, 7980313.42553621, False), (5084, 14010647.8345207, 7980313.93250836, False), (5086, 14010647.86829259, 7980314.29564569, False), (5088, 14010647.84463653, 7980314.73523762, False)]",12,"[(False, 7)]",0.33598695
274,"[(5120, 14010651.13438394, 7980314.98574105, False), (5122, 14010651.2752082, 7980314.51819617, False), (5124, 14010651.38171406, 7980314.14307904, False), (5126, 14010651.48146504, 7980313.71283081, False), (5128, 14010651.53176797, 7980313.37391865, False), (5130, 14010651.62464044, 7980312.98377346, False), (5132, 14010651.71448429, 7980312.52049241, False), (5134, 14010651.78196821, 7980312.03637062, False), (5136, 14010651.80410175, 7980311.60933887, False), (5138, 14010651.84683169, 7980311.14773023, False), (5140, 14010651.82636991, 7980310.70056324, False), (5142, 14010651.81354984, 7980310.2170569, False), (5144, 14010651.78084254, 7980309.8072245, False), (5146, 14010651.76259628, 7980309.41023086, False), (5148, 14010651.64280864, 7980309.0404108, False), (5150, 14010651.56160902, 7980308.64650487, False), (5152, 14010651.49147952, 7980308.2128409, False), (5154, 14010651.42546212, 7980307.74744235, False), (5156, 14010651.3766489, 7980307.23182057, False), (5158, 14010651.33990549, 7980306.77520027, False), (5160, 14010651.32050627, 7980306.35587563, False), (5162, 14010651.27031055, 7980305.90151986, False), (5164, 14010651.25829836, 7980305.4266182, False), (5166, 14010651.30080036, 7980304.81237132, False), (5168, 14010651.30347844, 7980304.25560892, False), (5170, 14010651.23300781, 7980303.89098789, False), (5172, 14010651.19270688, 7980303.57319625, False), (5174, 14010651.13487177, 7980303.27136607, False), (5176, 14010651.05587906, 7980302.88545211, False), (5178, 14010650.99241086, 7980302.4754476, False), (5180, 14010650.96322287, 7980302.0805105, False), (5182, 14010650.89685047, 7980301.62305154, False), (5184, 14010650.80507777, 7980301.18888217, False), (5186, 14010650.76849423, 7980300.77810176, False), (5188, 14010650.71558924, 7980300.45603658, False), (5190, 14010650.93577155, 7980298.7671616, False), (5192, 14010650.8262339, 7980298.56779163, False), (5194, 14010650.7017854, 7980298.6294052, False), (5196, 14010650.62230184, 7980298.40018277, False), (5198, 14010650.57388294, 7980298.14440271, False), (5200, 14010650.57021358, 7980297.91077575, False), (5202, 14010650.57857191, 7980297.59144705, False), (5204, 14010650.55036087, 7980297.08538244, False), (5206, 14010650.52216358, 7980296.51552619, False), (5208, 14010650.50888974, 7980296.12739758, False), (5210, 14010650.4167355, 7980295.70829863, False), (5212, 14010650.26050861, 7980295.31966196, False), (5214, 14010650.02205852, 7980294.85681501, False), (5216, 14010649.75900013, 7980294.46089979, False), (5218, 14010649.4566225, 7980294.04435272, False), (5220, 14010649.12688102, 7980293.69185156, False), (5222, 14010648.75243652, 7980293.41431668, False), (5224, 14010648.36011545, 7980293.16419525, True), (5226, 14010648.00067754, 7980292.96997636, True), (5228, 14010647.62433874, 7980292.5470477, True), (5230, 14010647.31755652, 7980292.22277212, True), (5232, 14010646.98174982, 7980291.77043572, True), (5234, 14010646.6492742, 7980291.28908411, True), (5236, 14010646.33035596, 7980291.0265582, True), (5238, 14010646.04900486, 7980290.81410872, True), (5240, 14010645.7465692, 7980290.35469773, True), (5242, 14010645.48034768, 7980289.94367748, True), (5244, 14010645.28997623, 7980289.54586463, True), (5246, 14010645.03621974, 7980289.12871418, True), (5248, 14010644.91870826, 7980288.50928966, True), (5250, 14010644.82990126, 7980287.84797883, True), (5252, 14010644.75818142, 7980287.19331153, True), (5254, 14010644.56910835, 7980286.60862379, True), (5256, 14010644.49186848, 7980286.18482499, True), (5258, 14010644.47212279, 7980285.83159756, True), (5260, 14010644.34635583, 7980285.42644953, True)]",140,"[(False, 52), (True, 19)]",0.3311425812676057
