person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion
204,"[(5278, 14010648.17458172, 7980314.89144125, False), (5280, 14010648.0755277, 7980314.3703384, False), (5282, 14010647.96572907, 7980313.69373198, False), (5284, 14010647.8416644, 7980313.2113004, False), (5286, 14010647.78627839, 7980312.51850183, False), (5288, 14010647.76631287, 7980311.79400109, False), (5290, 14010647.71657282, 7980311.17823079, False), (5292, 14010647.66339153, 7980310.46025653, False), (5294, 14010647.62188658, 7980309.92605351, False), (5296, 14010647.58097376, 7980309.2662838, True), (5298, 14010647.53863769, 7980308.67958666, True), (5300, 14010647.50990761, 7980308.05919659, True), (5302, 14010647.49851607, 7980307.36671982, True), (5304, 14010647.45804744, 7980306.89811021, True), (5306, 14010647.4685173, 7980306.2569279, True), (5308, 14010647.46132912, 7980305.72352562, True), (5310, 14010647.46916612, 7980305.17493956, True), (5312, 14010647.50664573, 7980304.57243731, True), (5314, 14010647.51290303, 7980304.10322117, True), (5316, 14010647.50812575, 7980303.40876692, True), (5318, 14010647.48664538, 7980302.90747552, True), (5320, 14010647.46615127, 7980302.35186178, True), (5322, 14010647.43407229, 7980301.67327015, True), (5324, 14010647.42010269, 7980300.99441288, True), (5326, 14010647.49464073, 7980299.50589967, True), (5328, 14010647.42333514, 7980298.93015183, True), (5330, 14010647.31059443, 7980298.87172942, True), (5332, 14010647.21654323, 7980298.71861953, True), (5334, 14010647.13184227, 7980298.38403844, True), (5336, 14010647.07482471, 7980297.82060491, True), (5338, 14010647.02287959, 7980297.34855715, True), (5340, 14010646.97060607, 7980296.78094659, True), (5342, 14010646.91529994, 7980296.15599174, True), (5344, 14010646.83261555, 7980295.62745089, True), (5346, 14010646.7534452, 7980295.08306801, True), (5348, 14010646.68186233, 7980294.43689505, True), (5350, 14010646.58864247, 7980293.8698618, True), (5352, 14010646.53317921, 7980293.22070661, True), (5354, 14010646.4844723, 7980292.68651279, True), (5356, 14010646.44121886, 7980292.11207456, True), (5358, 14010646.3787018, 7980291.57180195, True), (5360, 14010646.32926397, 7980290.86545276, True), (5362, 14010646.28372566, 7980290.37461685, True), (5364, 14010646.21523495, 7980289.84703792, True), (5366, 14010646.16771253, 7980289.54901712, True), (5368, 14010646.07701767, 7980288.82428698, True), (5370, 14010645.9782672, 7980288.23103398, True), (5372, 14010645.90166995, 7980287.51023445, True), (5374, 14010645.86706684, 7980286.75987522, True), (5376, 14010645.81384765, 7980286.06058688, True), (5378, 14010645.77960268, 7980285.42832125, True), (5380, 14010645.78148571, 7980284.99407987, True), (5382, 14010645.78184288, 7980284.6144538, True), (5384, 14010645.76562776, 7980284.07703267, True), (5386, 14010645.76441762, 7980283.76853362, True), (5388, 14010645.76745024, 7980283.12721077, True), (5390, 14010645.75402297, 7980282.26846907, True), (5392, 14010645.7625574, 7980281.51385475, True), (5394, 14010645.78236587, 7980280.81976522, True), (5396, 14010645.79013992, 7980279.43410707, True), (5398, 14010645.77347422, 7980278.87749381, True), (5400, 14010645.76451907, 7980278.78306986, True), (5402, 14010645.73452282, 7980277.73512693, True), (5404, 14010645.6980778, 7980276.71595365, True), (5406, 14010645.62578714, 7980276.51072858, True), (5408, 14010645.53854597, 7980276.69710873, False), (5410, 14010645.44791181, 7980277.01032043, False), (5412, 14010645.44508987, 7980276.85625972, False), (5414, 14010645.51362664, 7980276.10945322, False), (5416, 14010645.58571329, 7980275.24008403, False), (5418, 14010645.62143254, 7980274.70906214, False), (5420, 14010645.67769559, 7980273.59731153, False), (5422, 14010645.72931689, 7980272.8030974, False), (5424, 14010645.77818052, 7980272.18633787, False), (5426, 14010645.80823489, 7980272.28506527, False), (5428, 14010645.88795027, 7980271.43695029, False), (5430, 14010646.04715741, 7980270.64026397, False)]",152,"[(False, 9), (True, 56), (False, 12)]",0.35294932
208,"[(5508, 14010645.00805717, 7980280.43749184, True), (5510, 14010645.02713511, 7980280.91555618, True), (5512, 14010645.07026595, 7980281.43409689, True), (5514, 14010645.07334943, 7980281.88220906, True), (5516, 14010645.0692356, 7980282.15076591, True), (5518, 14010645.11869718, 7980283.32197275, True), (5520, 14010645.14863162, 7980284.21464769, True), (5522, 14010645.14754153, 7980285.02331067, True), (5524, 14010645.1400935, 7980285.39266514, True), (5526, 14010645.1196396, 7980286.17592339, True), (5528, 14010645.10027321, 7980286.91542313, True), (5530, 14010645.13308155, 7980287.56135699, True), (5532, 14010645.18676731, 7980288.25857245, True), (5534, 14010645.24511996, 7980288.96639066, True), (5536, 14010645.28615846, 7980289.63991728, True), (5538, 14010645.32847, 7980290.3994265, True), (5540, 14010645.34740325, 7980290.94994243, True), (5542, 14010645.38111019, 7980291.52304386, True), (5544, 14010645.41946404, 7980292.19429054, True), (5546, 14010645.45864544, 7980292.89553933, True), (5548, 14010645.49090807, 7980293.74940461, True), (5550, 14010645.52746863, 7980294.40418305, True), (5552, 14010645.55961496, 7980295.09397669, True), (5554, 14010645.57634569, 7980295.77153639, True), (5556, 14010645.62540343, 7980296.40073744, True), (5558, 14010645.6768986, 7980296.97990265, True), (5560, 14010645.69414413, 7980297.69150042, True), (5562, 14010645.71193794, 7980298.33428547, True), (5564, 14010645.72613235, 7980298.79238866, True), (5566, 14010645.72250458, 7980299.26417517, True), (5568, 14010645.70577422, 7980300.08231783, True), (5570, 14010645.70397277, 7980300.87918915, True), (5572, 14010645.71315025, 7980301.56972125, True), (5574, 14010645.71679218, 7980302.17282942, True), (5576, 14010645.73190418, 7980302.64294246, True), (5578, 14010645.72496249, 7980303.16094706, True), (5580, 14010645.70732443, 7980303.8679139, True), (5582, 14010645.68456809, 7980304.6673854, True), (5584, 14010645.67508781, 7980305.24709558, True), (5586, 14010645.68332414, 7980305.82047495, True), (5588, 14010645.71261202, 7980306.56198507, True), (5590, 14010645.74954455, 7980307.09123821, True), (5592, 14010645.78372104, 7980307.65521204, True), (5594, 14010645.80984487, 7980308.47462734, True), (5596, 14010645.86457005, 7980309.04386928, True), (5598, 14010645.93464242, 7980309.67622684, True), (5600, 14010645.98470235, 7980310.46005048, True), (5602, 14010646.06592098, 7980311.16796609, True), (5604, 14010646.17618835, 7980311.75313202, True), (5606, 14010646.24473346, 7980312.63134808, True), (5608, 14010646.3227554, 7980313.44860686, True), (5610, 14010646.38748659, 7980314.15078096, True), (5612, 14010646.43979319, 7980314.81256874, False)]",104,"[(True, 52), (False, 1)]",0.355149745471698
209,"[(5420, 14010644.49041386, 7980295.9463037, True), (5422, 14010644.45527256, 7980295.80451549, True), (5424, 14010644.4986304, 7980296.30547269, True), (5426, 14010644.55038445, 7980296.87602667, True), (5428, 14010644.61391125, 7980297.37173304, True), (5430, 14010644.66786394, 7980297.81562668, True), (5432, 14010644.72884143, 7980298.18159176, True), (5434, 14010644.79308597, 7980298.45047911, True), (5436, 14010644.86786851, 7980298.75193868, True), (5438, 14010644.93103254, 7980298.69698193, True), (5440, 14010645.02417354, 7980299.3560336, True), (5442, 14010645.10536836, 7980299.91448986, True), (5444, 14010645.16357382, 7980300.4730624, True), (5446, 14010645.18517498, 7980300.76980919, True), (5448, 14010645.1920068, 7980301.25079016, True), (5450, 14010645.19520949, 7980301.5165754, True), (5452, 14010645.17580046, 7980301.75231774, True), (5454, 14010645.10891019, 7980302.2306786, True), (5456, 14010645.06735794, 7980302.43924028, True), (5458, 14010645.01525767, 7980303.06887916, True), (5460, 14010644.94704711, 7980303.68758749, True), (5462, 14010644.89539082, 7980304.19913326, True), (5464, 14010644.8671196, 7980304.49597776, True), (5466, 14010644.84184741, 7980304.99025621, True), (5468, 14010644.83369468, 7980305.61873249, True), (5470, 14010644.84791475, 7980306.02051453, True), (5472, 14010644.86432698, 7980306.1953877, True), (5474, 14010644.85983542, 7980306.65270748, True), (5476, 14010644.85480969, 7980307.18330907, True), (5478, 14010644.87146966, 7980307.5611536, True), (5480, 14010644.87454632, 7980308.08897055, True), (5482, 14010644.88872026, 7980308.57580796, True), (5484, 14010644.90023906, 7980309.01640491, True), (5486, 14010644.91663616, 7980309.64405175, True), (5488, 14010644.94333336, 7980310.08461383, True), (5490, 14010644.98120234, 7980310.57760978, True), (5492, 14010645.00867628, 7980310.90674123, True), (5494, 14010645.01752905, 7980311.42506139, True), (5496, 14010645.04904257, 7980312.03186322, True), (5498, 14010645.08258227, 7980312.42986043, True), (5500, 14010645.08197184, 7980312.98840305, True), (5502, 14010645.08955822, 7980313.38347568, True), (5504, 14010645.1258911, 7980313.87744462, True), (5506, 14010645.16079966, 7980314.33603869, True), (5508, 14010645.18092163, 7980314.83854495, True)]",88,"[(True, 45)]",0.35294932
210,"[(5380, 14010644.4653481, 7980301.69811011, True), (5382, 14010644.4599555, 7980302.41255468, True), (5384, 14010644.45430131, 7980303.16165598, True), (5386, 14010644.4517234, 7980303.50319487, True), (5388, 14010644.45639373, 7980304.21496026, True), (5390, 14010644.46354974, 7980304.98456218, True), (5392, 14010644.46204707, 7980305.76394458, True), (5394, 14010644.44881007, 7980306.40159729, False), (5396, 14010644.42159668, 7980307.1228542, False), (5398, 14010644.41703199, 7980307.5305045, False), (5400, 14010644.42515424, 7980307.67381909, False), (5402, 14010644.49484039, 7980308.34190176, False), (5404, 14010644.6366931, 7980308.91205021, True), (5406, 14010644.7613783, 7980309.22072388, True), (5408, 14010644.95185741, 7980309.58894316, True), (5410, 14010645.12233552, 7980309.93446402, True), (5412, 14010645.26415414, 7980310.43703434, True), (5414, 14010645.3979725, 7980310.80941531, True), (5416, 14010645.44614141, 7980311.37435337, True), (5418, 14010645.42734308, 7980311.94111448, True), (5420, 14010645.37202376, 7980312.49826455, True), (5422, 14010645.29668106, 7980313.13912554, True), (5424, 14010645.23903174, 7980313.62494508, True), (5426, 14010645.19855762, 7980314.30831469, True), (5428, 14010645.19883109, 7980314.84191258, True)]",48,"[(True, 7), (False, 5), (True, 13)]",0.35294932
215,"[(5580, 14010648.19864976, 7980314.3610249, False), (5582, 14010648.21072772, 7980313.72807654, False), (5584, 14010648.24695502, 7980312.99320473, False), (5586, 14010648.29801207, 7980312.14837127, False), (5588, 14010648.33891532, 7980311.57332676, False), (5590, 14010648.37723792, 7980310.94878199, False), (5592, 14010648.39629664, 7980310.22952624, False), (5594, 14010648.41425142, 7980309.59529955, True), (5596, 14010648.42473712, 7980308.90881044, True), (5598, 14010648.34963862, 7980308.14626517, True), (5600, 14010648.23879611, 7980307.4918394, True), (5602, 14010648.13163305, 7980306.92324156, True), (5604, 14010647.99341948, 7980306.25782755, True), (5606, 14010647.79198561, 7980306.13602483, True), (5608, 14010647.62815479, 7980305.6214604, True), (5610, 14010647.49655154, 7980304.59811852, True), (5612, 14010647.38061902, 7980303.75181195, True), (5614, 14010647.29684277, 7980303.08808462, True), (5616, 14010647.19896228, 7980302.52374949, True), (5618, 14010647.06382314, 7980301.90031487, True), (5620, 14010646.92537932, 7980301.23451079, True), (5622, 14010646.77354877, 7980300.62795875, True), (5624, 14010646.59627735, 7980299.95631138, True), (5626, 14010646.43534248, 7980299.26408739, True), (5628, 14010646.30060568, 7980298.76019472, True), (5630, 14010646.18761953, 7980298.15360353, True), (5632, 14010646.09447732, 7980297.62133265, True), (5634, 14010645.9821971, 7980297.08526776, True), (5636, 14010645.83798042, 7980296.36169552, True), (5638, 14010645.70135323, 7980295.78463463, True), (5640, 14010645.58068543, 7980295.29352299, True), (5642, 14010645.49415035, 7980294.78375544, True), (5644, 14010645.37349804, 7980294.01906783, True), (5646, 14010645.27825956, 7980293.33984098, True), (5648, 14010645.18454516, 7980292.51238527, True), (5650, 14010645.09458856, 7980291.87927588, True), (5652, 14010645.04651646, 7980291.39415247, True), (5654, 14010645.00571465, 7980290.75079917, True), (5656, 14010644.94664391, 7980290.07691406, True), (5658, 14010644.87347952, 7980289.47893926, True), (5660, 14010644.77455362, 7980289.09639817, True), (5662, 14010644.68158888, 7980288.61519861, True), (5664, 14010644.54551592, 7980287.88104004, True), (5666, 14010644.41867415, 7980287.05189713, True), (5668, 14010644.26321908, 7980286.12608021, True)]",88,"[(False, 7), (True, 38)]",0.35980947
216,"[(5636, 14010646.88431745, 7980275.98265062, False), (5638, 14010646.77554596, 7980275.7734019, False), (5640, 14010646.60745493, 7980276.78886841, False), (5642, 14010646.51541564, 7980276.68362426, False), (5644, 14010646.3925821, 7980276.40415587, False), (5646, 14010646.2622392, 7980276.4918371, False), (5648, 14010646.13729274, 7980276.85802356, True), (5650, 14010646.01538512, 7980277.34378265, True), (5652, 14010645.94770994, 7980277.85002732, True), (5654, 14010645.86724044, 7980278.2707595, True), (5656, 14010645.7943821, 7980279.36281967, True), (5658, 14010645.72288906, 7980280.21167758, True), (5660, 14010645.70738402, 7980280.32490851, True), (5662, 14010645.69273026, 7980280.87908355, True), (5664, 14010645.67911175, 7980281.51542562, True), (5666, 14010645.69063412, 7980281.90631767, True), (5668, 14010645.7122152, 7980282.17351604, True), (5670, 14010645.69621815, 7980282.48248207, True), (5672, 14010645.66853838, 7980282.59497193, True), (5674, 14010645.63737784, 7980282.62286027, True), (5676, 14010645.60644092, 7980282.62961491, True), (5678, 14010645.57677482, 7980282.64187908, True), (5680, 14010645.54825463, 7980282.66582469, True), (5682, 14010645.5464726, 7980281.76468834, True), (5684, 14010645.51009025, 7980281.43922982, True), (5686, 14010645.49682285, 7980280.1874671, True), (5688, 14010645.49570936, 7980278.50516058, False), (5690, 14010645.70417039, 7980277.68608317, False), (5692, 14010645.77639365, 7980277.64165484, False), (5694, 14010645.79943211, 7980277.60541791, False)]",58,"[(False, 6), (True, 20), (False, 4)]",0.35980947
218,"[(5682, 14010646.3822943, 7980284.4314375, True), (5684, 14010646.3468283, 7980285.16030355, True), (5686, 14010646.33271027, 7980285.91425684, True), (5688, 14010646.29758284, 7980286.5353855, True), (5690, 14010646.25723913, 7980287.12135225, True), (5692, 14010646.26380537, 7980287.56544227, True), (5694, 14010646.2847122, 7980288.0583907, True), (5696, 14010646.26855137, 7980288.74483647, True), (5698, 14010646.27377381, 7980289.33762753, True), (5700, 14010646.27017722, 7980289.94560108, True), (5702, 14010646.26710652, 7980290.44998835, True), (5704, 14010646.24154934, 7980290.76303804, True), (5706, 14010646.21018865, 7980291.2027403, True), (5708, 14010646.18334165, 7980291.61588807, True), (5710, 14010646.10107368, 7980292.31046578, True), (5712, 14010646.02731254, 7980292.78714371, True), (5714, 14010645.98491755, 7980293.25887601, True), (5716, 14010645.94921788, 7980293.53395756, True), (5718, 14010645.91495003, 7980293.72294748, True), (5720, 14010645.88001628, 7980293.88943341, True), (5722, 14010645.84401158, 7980294.06057259, True), (5724, 14010645.8071862, 7980294.24299151, True), (5726, 14010645.76784239, 7980294.91061322, True), (5728, 14010645.7128148, 7980296.11884589, True), (5730, 14010645.68378946, 7980297.08961517, True), (5732, 14010645.66262144, 7980297.73160137, True), (5734, 14010645.64702832, 7980298.1404016, True), (5736, 14010645.62184447, 7980298.69678962, True), (5738, 14010645.58910091, 7980299.14145373, True), (5740, 14010645.5487415, 7980299.64177324, True), (5742, 14010645.51741438, 7980300.17416107, True), (5744, 14010645.46693403, 7980300.51766309, True), (5746, 14010645.43327475, 7980300.95575211, True), (5748, 14010645.41345141, 7980301.33909733, True), (5750, 14010645.38331003, 7980301.82266089, True), (5752, 14010645.36997917, 7980302.31532213, True), (5754, 14010645.3880224, 7980302.72570906, True), (5756, 14010645.39911103, 7980303.29110108, True), (5758, 14010645.42304418, 7980303.71642193, True), (5760, 14010645.44742695, 7980304.14129051, True), (5762, 14010645.45905787, 7980304.59047701, True), (5764, 14010645.45326014, 7980305.06944702, True), (5766, 14010645.44728855, 7980305.59012464, True), (5768, 14010645.43976971, 7980306.00321586, True), (5770, 14010645.43039945, 7980306.554898, True), (5772, 14010645.43287263, 7980306.93906418, True), (5774, 14010645.47236163, 7980307.41603582, True), (5776, 14010645.50122145, 7980307.93425059, True), (5778, 14010645.49723071, 7980308.45837567, True), (5780, 14010645.50598816, 7980309.01121895, True), (5782, 14010645.52839063, 7980309.4584472, True), (5784, 14010645.52257419, 7980310.00803411, True), (5786, 14010645.53104178, 7980310.40251471, True), (5788, 14010645.55371548, 7980310.99819435, True), (5790, 14010645.57779942, 7980311.6159785, True), (5792, 14010645.60623157, 7980312.13591638, True), (5794, 14010645.70741722, 7980312.68945743, True), (5796, 14010645.79263689, 7980313.17422684, True), (5798, 14010645.82302286, 7980313.75184419, True), (5800, 14010645.8672375, 7980314.28329918, True), (5802, 14010645.89281422, 7980314.7505207, True)]",120,"[(True, 61)]",0.3598094699999998
219,"[(5820, 14010646.83703366, 7980295.19797625, True), (5822, 14010646.92265345, 7980295.98870908, True), (5824, 14010646.99990392, 7980296.24545575, True), (5826, 14010647.06004585, 7980296.95897254, True), (5828, 14010647.11580268, 7980297.45386506, True), (5830, 14010647.1317411, 7980298.37698613, True), (5832, 14010647.10372218, 7980299.5869864, True), (5834, 14010647.07139674, 7980300.7280283, True), (5836, 14010647.03237161, 7980301.95531755, True), (5838, 14010646.92659324, 7980303.84817175, True), (5840, 14010646.82529838, 7980305.55552889, True), (5842, 14010646.72481509, 7980307.19472212, True), (5844, 14010646.66572882, 7980308.72913375, True), (5846, 14010646.66980551, 7980309.72170663, True), (5848, 14010646.69793291, 7980310.6509862, False), (5850, 14010646.72852725, 7980311.43514243, False), (5852, 14010646.80715382, 7980311.92737548, False), (5854, 14010646.90490533, 7980312.51307651, False), (5856, 14010646.96740042, 7980313.18121872, False), (5858, 14010647.03297848, 7980313.6911891, False), (5860, 14010647.08279061, 7980314.30074947, False), (5862, 14010647.09628388, 7980314.86663858, False)]",42,"[(True, 14), (False, 8)]",0.35980947
222,"[(5720, 14010649.24023781, 7980314.64818574, False), (5722, 14010649.18228963, 7980314.31047868, False), (5724, 14010649.09918021, 7980313.93719585, False), (5726, 14010649.08171502, 7980313.43786294, False), (5728, 14010649.09904881, 7980312.94221977, False), (5730, 14010649.12916274, 7980312.30215126, False), (5732, 14010649.11569158, 7980311.7831374, False), (5734, 14010649.12441868, 7980311.18049939, False), (5736, 14010649.12778892, 7980310.62144707, False), (5738, 14010649.0777686, 7980310.1911195, False), (5740, 14010649.09682638, 7980309.56627308, True), (5742, 14010649.10793247, 7980309.01523068, True), (5744, 14010649.0844315, 7980308.46432162, True), (5746, 14010649.0425108, 7980307.89091468, True), (5748, 14010648.99323583, 7980307.35822858, True), (5750, 14010648.95653732, 7980306.84272777, True), (5752, 14010648.91925783, 7980306.34865959, True), (5754, 14010648.91091149, 7980305.79219539, True), (5756, 14010648.91689107, 7980305.27247419, True), (5758, 14010648.91144757, 7980304.78741199, True), (5760, 14010648.86453228, 7980304.26799196, True), (5762, 14010648.83876994, 7980303.70780602, True), (5764, 14010648.85315777, 7980303.24638821, True), (5766, 14010648.83230099, 7980302.70953104, True), (5768, 14010648.80250246, 7980302.29616047, True), (5770, 14010648.76737271, 7980301.8178953, True), (5772, 14010648.73111792, 7980301.34855824, True), (5774, 14010648.72237949, 7980300.84364974, True), (5776, 14010648.71710117, 7980300.29652084, True), (5778, 14010648.69360653, 7980299.82949557, True), (5780, 14010648.65867918, 7980299.32466388, True), (5782, 14010648.6287454, 7980298.79791525, True), (5784, 14010648.61230052, 7980298.26183746, True), (5786, 14010648.59274081, 7980297.77470322, True), (5788, 14010648.56106384, 7980297.36801452, True), (5790, 14010648.52130416, 7980296.90655843, True), (5792, 14010648.48717099, 7980296.33060667, True), (5794, 14010648.44825979, 7980295.84727438, True), (5796, 14010648.39277544, 7980295.30133946, True), (5798, 14010648.31914868, 7980294.78771816, True), (5800, 14010648.23981213, 7980294.37847489, True), (5802, 14010648.19928569, 7980293.7829073, True), (5804, 14010648.17062885, 7980293.26203841, True), (5806, 14010648.1669136, 7980292.70775362, True), (5808, 14010648.14993474, 7980292.19594818, True), (5810, 14010648.12342283, 7980291.69651564, True), (5812, 14010648.10142812, 7980291.09579821, True), (5814, 14010648.11867234, 7980290.37221283, True), (5816, 14010648.12340784, 7980289.88500879, True), (5818, 14010648.12297661, 7980289.15727298, True), (5820, 14010648.09118551, 7980288.73932823, True), (5822, 14010648.06212701, 7980288.12045932, True), (5824, 14010648.05824819, 7980287.67149562, True), (5826, 14010648.03783813, 7980287.25523077, True), (5828, 14010648.01883469, 7980286.71918429, True), (5830, 14010647.98562173, 7980286.08375399, True), (5832, 14010648.00006209, 7980285.5259511, True), (5834, 14010648.03738778, 7980285.0138277, True), (5836, 14010648.08209927, 7980284.52175846, True), (5838, 14010648.12691456, 7980284.03497027, True), (5840, 14010648.1695857, 7980283.54713536, False), (5842, 14010648.23975053, 7980283.17856724, False), (5844, 14010648.25871424, 7980282.74576878, False), (5846, 14010648.28100366, 7980282.14928311, False), (5848, 14010648.32780224, 7980281.572858, False), (5850, 14010648.38689446, 7980281.01809021, False), (5852, 14010648.45028508, 7980280.47791593, False), (5854, 14010648.51404751, 7980279.94510303, False), (5856, 14010648.54379947, 7980279.22763308, False), (5858, 14010648.61236641, 7980278.71292534, False), (5860, 14010648.66925641, 7980278.43738436, False), (5862, 14010648.69987866, 7980278.01889792, False), (5864, 14010648.73648649, 7980277.5395976, False), (5866, 14010648.76062709, 7980276.98901076, False), (5868, 14010648.79796203, 7980276.43814944, False), (5870, 14010648.86003027, 7980275.69605741, False), (5872, 14010648.91721688, 7980275.04960628, False), (5874, 14010648.9717515, 7980274.69309634, False), (5876, 14010648.98766113, 7980274.38971118, False), (5878, 14010649.00367369, 7980273.88181826, False), (5880, 14010649.06090238, 7980273.33738661, False), (5882, 14010649.10201641, 7980273.19930747, False), (5884, 14010649.18993542, 7980272.87332658, False), (5886, 14010649.30059738, 7980272.42793516, False), (5888, 14010649.36103749, 7980272.05612911, False), (5890, 14010649.39530618, 7980271.72476454, False), (5892, 14010649.45986402, 7980271.22724496, False)]",172,"[(False, 10), (True, 50), (False, 27)]",0.3598094699999999
224,"[(5740, 14010644.56224581, 7980291.62121137, True), (5742, 14010644.63767528, 7980292.22909795, True), (5744, 14010644.69681446, 7980292.5806604, True), (5746, 14010644.74969236, 7980293.19777762, True), (5748, 14010644.78937606, 7980293.58477932, True), (5750, 14010644.84575111, 7980294.23903719, True), (5752, 14010644.8962988, 7980294.89671393, True), (5754, 14010644.95019925, 7980295.15930931, True), (5756, 14010644.99087934, 7980295.88711168, True), (5758, 14010645.03044983, 7980296.5429071, True), (5760, 14010645.07799563, 7980297.27467812, True), (5762, 14010645.13527064, 7980297.76094056, True), (5764, 14010645.22453503, 7980298.34436675, True), (5766, 14010645.29088598, 7980298.24069894, True), (5768, 14010645.31992665, 7980298.18030605, True), (5770, 14010645.35785541, 7980298.47267241, True), (5772, 14010645.37927482, 7980298.91207301, True), (5774, 14010645.39143912, 7980299.73666233, True), (5776, 14010645.40690927, 7980300.5230734, True), (5778, 14010645.40394538, 7980301.46591531, True), (5780, 14010645.38759609, 7980302.3176895, True), (5782, 14010645.37319568, 7980302.94875214, True), (5784, 14010645.3694096, 7980303.51241667, True), (5786, 14010645.37484518, 7980303.96263127, True), (5788, 14010645.37837582, 7980304.47885356, True), (5790, 14010645.40648654, 7980305.23290606, True), (5792, 14010645.41325311, 7980305.95906467, True), (5794, 14010645.42513177, 7980306.6436438, True), (5796, 14010645.43130051, 7980307.27054476, True), (5798, 14010645.43008916, 7980307.78528072, True), (5800, 14010645.42104271, 7980308.45812791, True), (5802, 14010645.43034271, 7980309.08777023, True), (5804, 14010645.4292213, 7980309.84522683, True), (5806, 14010645.47569334, 7980310.3637624, True), (5808, 14010645.53505006, 7980310.94206598, True), (5810, 14010645.58480881, 7980311.56319332, True), (5812, 14010645.63777032, 7980312.10828532, True), (5814, 14010645.68457243, 7980312.78277369, True), (5816, 14010645.70430486, 7980313.50805611, True), (5818, 14010645.75814483, 7980314.03270622, True), (5820, 14010645.85777178, 7980314.65261409, True)]",80,"[(True, 41)]",0.35980947
225,"[(5802, 14010645.76721208, 7980299.46078107, True), (5804, 14010645.8989563, 7980299.43835357, True), (5806, 14010645.98778019, 7980299.91452095, True), (5808, 14010646.00832171, 7980301.37483171, True), (5810, 14010646.00176042, 7980302.60245799, True), (5812, 14010645.97950076, 7980303.34646065, True), (5814, 14010645.96653968, 7980304.63146278, True), (5816, 14010645.96651402, 7980305.61991465, True), (5818, 14010645.98425388, 7980306.492492, True), (5820, 14010646.01376541, 7980307.31594977, True), (5822, 14010646.0430067, 7980308.11498701, True), (5824, 14010646.08385162, 7980308.63069532, True), (5826, 14010646.15131669, 7980309.24808205, True), (5828, 14010646.21408901, 7980309.9410975, False), (5830, 14010646.28409682, 7980310.50804317, False), (5832, 14010646.35721419, 7980311.19510665, False), (5834, 14010646.43286006, 7980311.80651546, False), (5836, 14010646.52100148, 7980312.38369919, False), (5838, 14010646.64558486, 7980313.0178477, False), (5840, 14010646.77696956, 7980313.51363293, False), (5842, 14010646.85710352, 7980314.17566357, False), (5844, 14010646.9826631, 7980314.83721575, False)]",42,"[(True, 13), (False, 9)]",0.35980947
230,"[(5880, 14010650.88075739, 7980314.70845871, False), (5882, 14010650.73673227, 7980314.23336382, False), (5884, 14010650.64117111, 7980313.6608302, False), (5886, 14010650.52684354, 7980313.11630431, False), (5888, 14010650.3363652, 7980312.62901477, False), (5890, 14010650.22527807, 7980312.15340288, False), (5892, 14010650.1514641, 7980311.60512847, False), (5894, 14010649.96484187, 7980310.99446747, False), (5896, 14010649.76029436, 7980310.37259759, False), (5898, 14010649.51848047, 7980309.76141898, True), (5900, 14010649.2668507, 7980309.27116443, True), (5902, 14010648.91368914, 7980308.77118001, True), (5904, 14010648.59189356, 7980308.15279343, True), (5906, 14010648.36542912, 7980307.59524269, True), (5908, 14010648.06654458, 7980306.98715251, True), (5910, 14010647.80825256, 7980306.26549153, True), (5912, 14010647.61025235, 7980305.75049756, True), (5914, 14010647.36361984, 7980305.22176505, True), (5916, 14010647.18311248, 7980304.45663593, True), (5918, 14010647.04234946, 7980303.82816688, True), (5920, 14010646.8880571, 7980303.19134595, True), (5922, 14010646.74528135, 7980302.65462858, True), (5924, 14010646.63034075, 7980302.07708129, True), (5926, 14010646.53431228, 7980301.57141692, True), (5928, 14010646.40525695, 7980301.26349438, True), (5930, 14010646.24812794, 7980300.69743106, True), (5932, 14010646.13709756, 7980300.03937365, True), (5934, 14010646.08353226, 7980299.12096911, True), (5936, 14010646.11268565, 7980298.24985133, True), (5938, 14010646.15212541, 7980297.57637022, True), (5940, 14010646.17186734, 7980297.03967964, True), (5942, 14010646.21191136, 7980296.80302251, True), (5944, 14010646.27356447, 7980296.48212959, True), (5946, 14010646.35364889, 7980295.94051231, True), (5948, 14010646.43689317, 7980295.34383851, True), (5950, 14010646.51041476, 7980294.87240931, True), (5952, 14010646.50862135, 7980294.28478987, True), (5954, 14010646.46636919, 7980293.25291492, True), (5956, 14010646.42027055, 7980292.27163998, True)]",76,"[(False, 9), (True, 30)]",0.3659187415384616
