person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion
439,"[(6002, 14010648.2859753, 7980314.58786835, False), (6004, 14010648.32220115, 7980314.02448616, False), (6006, 14010648.39877501, 7980313.36362633, False), (6008, 14010648.46608598, 7980312.64570987, False), (6010, 14010648.51964098, 7980312.0747098, False), (6012, 14010648.56294836, 7980311.43636692, True), (6014, 14010648.62300742, 7980310.73360857, True), (6016, 14010648.6938748, 7980310.12377302, True), (6018, 14010648.72138092, 7980309.58095967, True), (6020, 14010648.74703597, 7980308.99778217, True), (6022, 14010648.79139697, 7980308.43998055, False), (6024, 14010648.83193678, 7980307.74988981, True), (6026, 14010648.86048964, 7980307.17285564, True), (6028, 14010648.88486166, 7980306.67879802, False), (6030, 14010648.878051, 7980306.17305647, False), (6032, 14010648.89681457, 7980305.67527859, False), (6034, 14010648.8988085, 7980305.12821844, False), (6036, 14010648.90735832, 7980304.40874754, False)]",34,"[(False, 5), (True, 5), (False, 1), (True, 2), (False, 5)]",0.2985089399999999
441,"[(5598, 14010649.52339257, 7980314.63755509, False), (5600, 14010649.39561658, 7980314.1470491, False), (5602, 14010649.33075809, 7980313.55542122, False), (5604, 14010649.26556888, 7980313.09942825, False), (5606, 14010649.27129351, 7980312.42186012, False), (5608, 14010649.29108836, 7980311.94629641, False), (5610, 14010649.26602436, 7980311.47822184, False), (5612, 14010649.18377938, 7980310.66732275, False), (5614, 14010648.99119776, 7980310.18565825, False), (5616, 14010648.75306364, 7980309.76264685, False), (5618, 14010648.47901407, 7980309.17364294, True), (5620, 14010648.27845725, 7980308.73679208, True), (5622, 14010648.05594718, 7980308.15333597, True), (5624, 14010647.85058546, 7980307.53574466, True), (5626, 14010647.66420766, 7980307.04556253, True), (5628, 14010647.42727002, 7980306.48537133, True), (5630, 14010647.19294576, 7980305.86066732, True), (5632, 14010646.97055323, 7980305.36027914, True), (5634, 14010646.72371793, 7980304.88707526, True), (5636, 14010646.47275938, 7980304.46284617, True), (5638, 14010646.24904194, 7980304.1211829, True), (5640, 14010646.11305506, 7980303.43712236, True), (5642, 14010646.02060631, 7980302.98274069, True), (5644, 14010645.82385695, 7980302.34103402, True), (5646, 14010645.7947935, 7980301.81856061, True), (5648, 14010645.65062728, 7980301.19560043, True)]",50,"[(False, 10), (True, 16)]",0.29146449
442,"[(5604, 14010648.84777046, 7980294.48007638, False), (5606, 14010648.86184552, 7980294.23212428, False), (5608, 14010648.82351879, 7980293.37555769, False), (5610, 14010648.81074984, 7980292.82726669, False), (5612, 14010648.81727318, 7980292.2639906, False), (5614, 14010648.80580359, 7980291.75277689, False), (5616, 14010648.81000792, 7980291.1758899, False), (5618, 14010648.78246724, 7980290.54028179, False), (5620, 14010648.73951337, 7980289.87959143, False), (5622, 14010648.71786565, 7980289.29537519, False), (5624, 14010648.74076445, 7980288.7830173, False), (5626, 14010648.78340454, 7980288.29986939, False), (5628, 14010648.83137369, 7980287.82280122, False), (5630, 14010648.84667144, 7980287.27002996, False), (5632, 14010648.88617411, 7980286.75825255, False), (5634, 14010648.93816119, 7980286.26923447, False), (5636, 14010648.99472136, 7980285.7895045, False), (5638, 14010649.05185771, 7980285.31173363, False), (5640, 14010649.0988112, 7980284.59486026, False), (5642, 14010649.15766312, 7980283.93248015, False), (5644, 14010649.22241658, 7980283.31260201, False), (5646, 14010649.27546203, 7980282.67104546, False)]",42,"[(False, 22)]",0.29146449
444,"[(5622, 14010648.21804995, 7980313.3321972, False), (5624, 14010648.15850514, 7980312.49562018, False), (5626, 14010648.09329865, 7980312.04959452, False), (5628, 14010647.91021964, 7980311.4294878, True), (5630, 14010647.77217791, 7980310.65958272, True), (5632, 14010647.63887551, 7980310.10472448, True), (5634, 14010647.53159212, 7980309.52059225, True), (5636, 14010647.47101272, 7980308.891626, True), (5638, 14010647.41107779, 7980308.41166408, True), (5640, 14010647.33866402, 7980307.92092899, True), (5642, 14010647.2177394, 7980307.29462815, True), (5644, 14010647.13382555, 7980306.80891566, True), (5646, 14010647.02089496, 7980306.2670444, True), (5648, 14010646.92647873, 7980305.66784606, True), (5650, 14010646.83103361, 7980305.17406368, True), (5652, 14010646.74478728, 7980304.692619, True), (5654, 14010646.66104734, 7980304.28418246, True), (5656, 14010646.59111032, 7980304.0435297, True), (5658, 14010646.54278226, 7980303.48043516, True), (5660, 14010646.49313973, 7980302.81026574, True), (5662, 14010646.430585, 7980302.17580132, True), (5664, 14010646.32509499, 7980301.5729797, True), (5666, 14010646.18656188, 7980300.9618517, True), (5668, 14010646.08456289, 7980300.55384093, True), (5670, 14010646.00908735, 7980300.1273394, True), (5672, 14010645.90340313, 7980299.56193764, True), (5674, 14010645.77371174, 7980299.20910037, True), (5676, 14010645.64659116, 7980298.6638972, True)]",54,"[(False, 3), (True, 25)]",0.29146449
445,"[(6446, 14010647.41048094, 7980314.75884711, False), (6448, 14010647.38307006, 7980314.33254628, False), (6450, 14010647.39375362, 7980313.95048389, False), (6452, 14010647.3367462, 7980313.59196298, False), (6454, 14010647.24584319, 7980313.22600139, False), (6456, 14010647.24381121, 7980312.69605425, False), (6458, 14010647.2787778, 7980312.31395306, False), (6460, 14010647.37398399, 7980311.72376554, True), (6462, 14010647.47937883, 7980311.34447209, True), (6464, 14010647.66268957, 7980310.82187784, True), (6466, 14010647.78610495, 7980310.46914444, True), (6468, 14010647.90213723, 7980309.95052239, True), (6470, 14010647.99879658, 7980309.5821911, True), (6472, 14010648.07389315, 7980309.12335744, True), (6474, 14010648.1155945, 7980308.56969245, True), (6476, 14010648.1531647, 7980308.09002401, True), (6478, 14010648.23348783, 7980307.57191398, True), (6480, 14010648.28241714, 7980307.21597676, True), (6482, 14010648.32145921, 7980306.71147767, True), (6484, 14010648.32265744, 7980306.34643776, True), (6486, 14010648.34749704, 7980305.88147111, True), (6488, 14010648.35873703, 7980305.40118181, True), (6490, 14010648.30076899, 7980304.92820797, True), (6492, 14010648.28770788, 7980304.3440644, True)]",46,"[(False, 7), (True, 17)]",0.31199918
446,"[(5680, 14010648.48926768, 7980292.247959, False), (5682, 14010648.3851115, 7980292.24365748, False), (5684, 14010648.1672851, 7980292.88904124, False), (5686, 14010647.96472045, 7980293.38749164, False), (5688, 14010647.86641121, 7980293.65470378, False), (5690, 14010647.7748933, 7980294.26656619, False), (5692, 14010647.64140672, 7980294.77539251, True), (5694, 14010647.54833323, 7980295.29526077, True), (5696, 14010647.48512047, 7980295.98218872, True), (5698, 14010647.46741047, 7980296.52847896, True), (5700, 14010647.48265887, 7980297.0845382, True), (5702, 14010647.49897927, 7980297.47752545, True), (5704, 14010647.47237879, 7980298.03304057, True), (5706, 14010647.46884422, 7980298.36447088, True), (5708, 14010647.4619694, 7980298.83935434, True), (5710, 14010647.45539948, 7980299.25112992, True), (5712, 14010647.43005898, 7980299.79178462, True), (5714, 14010647.42340293, 7980300.34651523, True), (5716, 14010647.42469132, 7980300.70719927, True), (5718, 14010647.39906891, 7980301.22472949, True), (5720, 14010647.38251799, 7980301.72107986, True), (5722, 14010647.35845193, 7980302.12336386, True), (5724, 14010647.46806506, 7980302.53461521, True), (5726, 14010647.63922305, 7980302.95645405, True), (5728, 14010647.82856487, 7980303.38568212, True), (5730, 14010648.0165825, 7980303.81875246, True), (5732, 14010648.10208962, 7980304.44063752, True), (5734, 14010648.14287368, 7980305.08453685, True), (5736, 14010648.13187143, 7980305.58447639, True), (5738, 14010648.1000911, 7980305.9151524, True), (5740, 14010647.99882027, 7980306.45493764, True), (5742, 14010647.90037738, 7980306.88407456, True), (5744, 14010647.83959532, 7980307.44566592, True), (5746, 14010647.77650378, 7980308.08987971, True), (5748, 14010647.73569424, 7980308.5707454, True), (5750, 14010647.69626909, 7980309.0966994, True), (5752, 14010647.72055362, 7980309.54248102, True), (5754, 14010647.70928928, 7980310.10168619, True), (5756, 14010647.69947883, 7980310.5840438, True), (5758, 14010647.705292, 7980311.04723987, True), (5760, 14010647.68550503, 7980311.64157081, True), (5762, 14010647.67367208, 7980312.17685148, False), (5764, 14010647.6618615, 7980312.82690599, False), (5766, 14010647.6918382, 7980313.23314919, False), (5768, 14010647.66021482, 7980313.81781647, False), (5770, 14010647.6662341, 7980314.31336257, False), (5772, 14010647.66374454, 7980314.87196426, False)]",92,"[(False, 6), (True, 35), (False, 6)]",0.2914644899999999
450,"[(5696, 14010649.68065665, 7980314.28744567, False), (5698, 14010649.69899214, 7980313.53859901, False), (5700, 14010649.69717014, 7980312.93527617, False), (5702, 14010649.64170445, 7980312.23757181, False), (5704, 14010649.65726305, 7980311.51473904, False), (5706, 14010649.68089046, 7980310.80337539, False), (5708, 14010649.6595017, 7980310.16323517, False), (5710, 14010649.68065809, 7980309.49454902, False), (5712, 14010649.66206393, 7980308.84584897, False), (5714, 14010649.63512593, 7980308.18921271, False), (5716, 14010649.60864347, 7980307.68627333, False), (5718, 14010649.56293609, 7980307.142849, False), (5720, 14010649.53780726, 7980306.53517356, False), (5722, 14010649.55902533, 7980306.07759285, False), (5724, 14010649.52521717, 7980305.51380422, False), (5726, 14010649.46786422, 7980304.87546587, False), (5728, 14010649.39050348, 7980304.26983743, False), (5730, 14010649.30439041, 7980303.66764101, False), (5732, 14010649.23189823, 7980303.121306, False), (5734, 14010649.49741254, 7980300.24218621, False), (5736, 14010649.61239001, 7980298.08278143, False), (5738, 14010649.65669451, 7980296.10974604, False)]",42,"[(False, 22)]",0.29146449
451,"[(5786, 14010649.61291111, 7980312.20314384, False), (5788, 14010649.56638302, 7980312.13335426, False), (5790, 14010649.51840412, 7980311.682213, False), (5792, 14010649.46485713, 7980311.34300244, False), (5794, 14010649.45578831, 7980310.93231037, False), (5796, 14010649.45104078, 7980310.41241964, False), (5798, 14010649.44620678, 7980309.82321921, False), (5800, 14010649.45132571, 7980309.28987121, False), (5802, 14010649.46659612, 7980308.8135715, False), (5804, 14010649.43785643, 7980308.269893, False), (5806, 14010649.41374984, 7980307.73141923, False), (5808, 14010649.41493529, 7980307.27653961, False), (5810, 14010649.37777505, 7980306.71870681, False), (5812, 14010649.34188431, 7980306.19041653, False), (5814, 14010649.33162612, 7980305.64504045, False), (5816, 14010649.28551006, 7980305.11416342, False), (5818, 14010649.25212056, 7980304.70470241, False), (5820, 14010649.25972689, 7980304.23167121, False), (5822, 14010649.25246629, 7980303.76888797, False), (5824, 14010649.26949274, 7980303.28427542, False), (5826, 14010649.32397976, 7980302.85967659, False), (5828, 14010649.35005427, 7980302.46051155, False), (5830, 14010649.35065944, 7980301.99139494, False), (5832, 14010649.32108282, 7980301.45068547, False), (5834, 14010649.2974145, 7980300.95032271, False), (5836, 14010649.21206675, 7980300.44853745, False), (5838, 14010649.13631914, 7980299.91462725, False), (5840, 14010649.10909497, 7980299.54125393, False), (5842, 14010649.04513777, 7980299.09262534, False), (5844, 14010649.0004463, 7980298.56442723, False), (5846, 14010648.98706738, 7980298.1657384, False), (5848, 14010648.91224641, 7980297.65288618, False), (5850, 14010648.82563727, 7980297.09471767, False), (5852, 14010648.7471727, 7980296.60634719, False), (5854, 14010648.70616204, 7980296.10613085, False), (5856, 14010648.60352339, 7980295.56755068, False), (5858, 14010648.55730879, 7980294.94131846, False), (5860, 14010648.53148306, 7980294.43549876, False), (5862, 14010648.54629696, 7980293.93759185, False), (5864, 14010648.57897314, 7980293.52839574, False), (5866, 14010648.62644807, 7980293.06506461, False), (5868, 14010648.66695151, 7980292.64613147, False), (5870, 14010648.67506395, 7980292.09467788, False), (5872, 14010648.71535911, 7980291.75496162, False), (5874, 14010648.77232188, 7980291.52013887, False), (5876, 14010648.85359881, 7980291.1182781, False), (5878, 14010648.9203191, 7980290.69404852, False), (5880, 14010648.9783928, 7980290.2587059, False), (5882, 14010649.01922271, 7980289.67059185, False)]",96,"[(False, 49)]",0.29146449
453,"[(5766, 14010647.88584267, 7980310.12729473, True), (5768, 14010647.79478293, 7980310.41833281, True), (5770, 14010647.64382012, 7980310.91412542, True), (5772, 14010647.54267128, 7980311.36904659, True), (5774, 14010647.46860011, 7980311.77663606, True), (5776, 14010647.37465332, 7980312.27569687, False), (5778, 14010647.33991316, 7980312.66638022, False), (5780, 14010647.3072425, 7980313.1760165, False), (5782, 14010647.27724844, 7980313.66952732, False), (5784, 14010647.26315162, 7980314.14025241, False), (5786, 14010647.27817888, 7980314.68195586, False)]",20,"[(True, 5), (False, 6)]",0.29146449
455,"[(5754, 14010647.4910174, 7980307.98628615, True), (5756, 14010647.38121198, 7980308.59319149, True), (5758, 14010647.24317401, 7980308.84660172, True), (5760, 14010647.07687466, 7980309.36369326, True), (5762, 14010646.94558898, 7980309.86518612, True), (5764, 14010646.80413116, 7980310.26870571, True), (5766, 14010646.66025736, 7980310.73353853, True), (5768, 14010646.5600814, 7980311.12976413, True), (5770, 14010646.46543785, 7980311.65641127, False), (5772, 14010646.43136599, 7980312.14339385, False), (5774, 14010646.44780114, 7980312.64172601, False), (5776, 14010646.49002184, 7980313.26515302, False), (5778, 14010646.54680842, 7980313.72575296, False), (5780, 14010646.57157818, 7980314.27860121, False), (5782, 14010646.58661261, 7980314.79766244, False)]",28,"[(True, 8), (False, 7)]",0.29146449
456,"[(5854, 14010649.661255, 7980314.22220392, False), (5856, 14010649.63046291, 7980314.07271346, False), (5858, 14010649.55115277, 7980313.63192937, False), (5860, 14010649.4793709, 7980313.21915271, False), (5862, 14010649.48024063, 7980312.70319346, False), (5864, 14010649.45898344, 7980312.27021357, False), (5866, 14010649.37787588, 7980311.87395763, False), (5868, 14010649.33067608, 7980311.4597424, False), (5870, 14010649.32661166, 7980310.98634677, False), (5872, 14010649.29152345, 7980310.55908785, False), (5874, 14010649.24327717, 7980310.1504829, False), (5876, 14010649.25288525, 7980309.73406299, False), (5878, 14010649.27838512, 7980309.25484808, False), (5880, 14010649.25298232, 7980308.8733939, False), (5882, 14010649.20690482, 7980308.50654302, False), (5884, 14010649.20172427, 7980308.07264746, True), (5886, 14010649.19684416, 7980307.6777385, False), (5888, 14010649.0951336, 7980307.27851994, False), (5890, 14010648.97511362, 7980306.93372492, False), (5892, 14010648.8667358, 7980306.62184792, False), (5894, 14010648.78857054, 7980306.25535888, False), (5896, 14010648.67067218, 7980305.87948347, False), (5898, 14010648.55876931, 7980305.39260009, False), (5900, 14010648.50669522, 7980304.89946665, False), (5902, 14010648.46067521, 7980304.51712368, False), (5904, 14010648.39354542, 7980304.11759242, False), (5906, 14010648.37481077, 7980303.80929116, True), (5908, 14010648.39134545, 7980303.39971791, True), (5910, 14010648.40464093, 7980302.95785009, False), (5912, 14010648.43025597, 7980302.51419139, False), (5914, 14010648.51663558, 7980301.78454927, False), (5916, 14010648.53448344, 7980301.07845277, False), (5918, 14010648.84057947, 7980298.9936625, False), (5920, 14010649.01487844, 7980297.88995758, False), (5922, 14010649.09719244, 7980296.92032297, False)]",68,"[(False, 15), (True, 1), (False, 10), (True, 2), (False, 7)]",0.2914644899999999
458,"[(6018, 14010648.74111124, 7980314.82852488, False), (6020, 14010648.78280293, 7980314.48187318, False), (6022, 14010648.83922439, 7980314.04400848, False), (6024, 14010648.84892379, 7980313.62486631, False), (6026, 14010648.84057606, 7980313.2272034, False), (6028, 14010648.83722841, 7980312.8344413, False), (6030, 14010648.84773456, 7980312.58304449, False), (6032, 14010648.7965664, 7980312.48682693, False), (6034, 14010648.70916048, 7980312.20856381, False), (6036, 14010648.66040723, 7980312.25547818, False), (6038, 14010648.62592688, 7980312.19049172, False), (6040, 14010648.62446947, 7980312.02654049, False), (6042, 14010648.73337749, 7980311.51010142, True), (6044, 14010648.94251545, 7980310.94302779, False), (6046, 14010649.17840091, 7980310.427383, False), (6048, 14010649.33106095, 7980310.03274594, False), (6050, 14010649.40171844, 7980309.59594363, False), (6052, 14010649.46320951, 7980309.29642347, False), (6054, 14010649.47609288, 7980309.00660152, False), (6056, 14010649.49305347, 7980308.62286734, False), (6058, 14010649.58493674, 7980308.30036156, False), (6060, 14010649.71359171, 7980308.00993272, False), (6062, 14010649.85461385, 7980307.7315461, False), (6064, 14010649.93682515, 7980307.3392859, False), (6066, 14010649.99898167, 7980306.84619157, False), (6068, 14010650.02981508, 7980306.39791146, False), (6070, 14010650.03167154, 7980306.04060877, False), (6072, 14010650.06569118, 7980305.67381431, False), (6074, 14010650.06200066, 7980305.31968655, False), (6076, 14010650.0929871, 7980304.87251773, False), (6078, 14010650.01684059, 7980304.47758907, False), (6080, 14010649.89056222, 7980304.1125274, False), (6082, 14010649.84670834, 7980303.65112379, False), (6084, 14010649.64336958, 7980303.28037448, False), (6086, 14010649.53874668, 7980302.82138251, False)]",68,"[(False, 12), (True, 1), (False, 22)]",0.2985089399999999
459,"[(5938, 14010647.18553979, 7980314.89070756, False), (5940, 14010647.24749292, 7980314.16435357, False), (5942, 14010647.27815192, 7980313.43294437, False), (5944, 14010647.33508275, 7980312.64330232, False), (5946, 14010647.37961721, 7980311.96314594, False), (5948, 14010647.39119663, 7980311.26420243, True), (5950, 14010647.43326252, 7980310.41916061, True), (5952, 14010647.44486876, 7980309.77568301, True), (5954, 14010647.40795096, 7980309.12842184, True), (5956, 14010647.40441568, 7980308.39118753, True), (5958, 14010647.37246031, 7980307.71626831, True), (5960, 14010647.53889762, 7980304.96651483, True), (5962, 14010647.33101636, 7980305.13433569, True), (5964, 14010647.1264937, 7980305.37960304, True), (5966, 14010647.0760814, 7980304.07312909, True), (5968, 14010647.09783959, 7980302.29540061, True), (5970, 14010647.09052835, 7980301.18814593, True), (5972, 14010647.02338854, 7980300.68993724, True), (5974, 14010646.97597234, 7980300.62240469, True), (5976, 14010646.8860467, 7980300.91792276, True), (5978, 14010646.78732579, 7980301.10679713, True), (5980, 14010646.79029445, 7980300.56194054, True), (5982, 14010646.80391923, 7980300.18600669, True), (5984, 14010646.79489351, 7980299.90757466, True), (5986, 14010646.82203675, 7980299.10736508, True), (5988, 14010646.8081267, 7980298.55711321, True), (5990, 14010646.73857403, 7980298.114606, True), (5992, 14010646.69603257, 7980297.20657544, True), (5994, 14010646.64335491, 7980296.37170861, True), (5996, 14010646.80108412, 7980295.69331772, True), (5998, 14010646.88555353, 7980294.93362686, True), (6000, 14010646.9152937, 7980294.35048265, True), (6002, 14010646.91791956, 7980293.8505645, True), (6004, 14010646.89817606, 7980293.1577755, True)]",66,"[(False, 5), (True, 29)]",0.2983017502941176
460,"[(5856, 14010648.7662228, 7980314.81120545, False), (5858, 14010648.65202415, 7980314.2071482, False), (5860, 14010648.55435124, 7980313.62564754, False), (5862, 14010648.40776022, 7980313.07524148, False), (5864, 14010648.29289672, 7980312.5445989, False), (5866, 14010648.27238071, 7980311.86174983, True), (5868, 14010648.22987786, 7980311.29340449, True), (5870, 14010648.22216148, 7980310.68743184, True), (5872, 14010648.25711352, 7980310.24017814, True), (5874, 14010648.22256528, 7980309.6413508, True), (5876, 14010648.16054992, 7980309.05752122, True), (5878, 14010648.10908852, 7980308.51529485, True), (5880, 14010648.08450992, 7980307.95912133, True), (5882, 14010648.03948744, 7980307.54999785, True), (5884, 14010648.00984155, 7980307.04620127, True), (5886, 14010647.97794802, 7980306.57083604, True), (5888, 14010647.88965331, 7980306.08418117, True), (5890, 14010647.81594328, 7980305.53680702, True), (5892, 14010647.74796879, 7980305.15170034, True), (5894, 14010647.65074195, 7980304.58968169, True), (5896, 14010647.55226046, 7980304.15750265, True), (5898, 14010647.4714074, 7980303.80426311, True), (5900, 14010647.37876119, 7980303.5495879, True), (5902, 14010647.29981822, 7980303.15643016, True), (5904, 14010647.23540709, 7980303.03294423, True), (5906, 14010647.15258762, 7980303.15631398, True), (5908, 14010647.19429511, 7980302.20456862, True), (5910, 14010647.16558077, 7980301.32873982, True)]",54,"[(False, 5), (True, 23)]",0.29146449
461,"[(5874, 14010649.41321657, 7980314.83144866, False), (5876, 14010649.38697778, 7980314.25082358, False), (5878, 14010649.32283722, 7980313.6988753, False), (5880, 14010649.22885449, 7980313.23032118, False), (5882, 14010649.21162639, 7980312.66338161, False), (5884, 14010649.18786196, 7980312.15428898, False), (5886, 14010649.1668338, 7980311.64164656, False), (5888, 14010649.22300189, 7980311.01245505, False), (5890, 14010649.21056555, 7980310.58379091, False), (5892, 14010649.19040627, 7980310.13391851, False), (5894, 14010649.18760848, 7980309.66166125, False), (5896, 14010649.19474436, 7980309.0933089, False), (5898, 14010649.2274113, 7980308.36976732, False), (5900, 14010649.42507507, 7980307.10716648, False), (5902, 14010649.68823601, 7980305.60279445, False), (5904, 14010649.77574619, 7980304.71382572, False), (5906, 14010649.75025832, 7980304.30925837, False), (5908, 14010649.52295384, 7980304.78646584, False), (5910, 14010649.31480183, 7980305.15069941, False), (5912, 14010649.18530873, 7980305.1502068, False), (5914, 14010649.14063075, 7980304.89117908, False), (5916, 14010649.14131962, 7980304.42777892, False), (5918, 14010649.14700147, 7980303.76967808, False), (5920, 14010649.13896961, 7980303.23104204, False), (5922, 14010649.12037222, 7980302.82134778, False), (5924, 14010649.08619789, 7980302.34605068, False), (5926, 14010649.02644815, 7980301.91567354, False), (5928, 14010649.00117881, 7980301.4922021, False), (5930, 14010648.96524913, 7980300.96301245, False), (5932, 14010648.91078578, 7980300.22185403, False), (5934, 14010648.84120192, 7980299.83047806, False), (5936, 14010648.70183961, 7980299.33457383, False), (5938, 14010648.59502278, 7980298.55308466, False), (5940, 14010648.43263216, 7980298.03780498, False), (5942, 14010648.24297161, 7980297.66065246, False), (5944, 14010648.05907393, 7980297.19976567, False), (5946, 14010647.88159002, 7980296.75599682, False), (5948, 14010647.72106533, 7980296.16923868, True), (5950, 14010647.50941119, 7980295.50900253, True), (5952, 14010647.37885991, 7980294.33847193, True), (5954, 14010647.33512936, 7980292.4391131, True), (5956, 14010647.29441748, 7980291.54114336, True), (5958, 14010647.20242998, 7980290.58288934, True)]",84,"[(False, 37), (True, 6)]",0.2931027341860465
463,"[(5914, 14010647.48309209, 7980314.32482579, False), (5916, 14010647.41809988, 7980313.67640462, False), (5918, 14010647.36038368, 7980312.92314582, False), (5920, 14010647.30397544, 7980312.18380384, False), (5922, 14010647.27795303, 7980311.28172417, True), (5924, 14010647.20391693, 7980310.52528105, True), (5926, 14010647.11596687, 7980309.8533856, True), (5928, 14010647.00540006, 7980309.11531273, True), (5930, 14010646.92767434, 7980308.36210282, True), (5932, 14010646.88386424, 7980307.73845022, True), (5934, 14010646.82567812, 7980307.09468722, True), (5936, 14010646.97852985, 7980304.71888412, True), (5938, 14010647.08214598, 7980302.80891724, True), (5940, 14010647.0683387, 7980301.48648657, True), (5942, 14010647.01128063, 7980301.20960857, True), (5944, 14010646.93108947, 7980300.36174577, True), (5946, 14010646.90431991, 7980299.46029429, True), (5948, 14010646.90698537, 7980298.53067281, True), (5950, 14010646.91971996, 7980296.89063558, True), (5952, 14010646.89771507, 7980295.03731471, True)]",38,"[(False, 4), (True, 16)]",0.2939300474999999
464,"[(5908, 14010649.52160117, 7980314.82494641, False), (5910, 14010649.462933, 7980314.40555313, False), (5912, 14010649.45327455, 7980314.01007436, False), (5914, 14010649.45665897, 7980313.62763283, False), (5916, 14010649.41764881, 7980313.22414021, False), (5918, 14010649.40796915, 7980312.77258707, False), (5920, 14010649.42446426, 7980312.28850539, False), (5922, 14010649.36337514, 7980311.9376408, False), (5924, 14010649.30872969, 7980311.61157465, False), (5926, 14010649.31511627, 7980311.17241065, False), (5928, 14010649.32098528, 7980310.73574044, False), (5930, 14010649.30402455, 7980310.24746573, False), (5932, 14010649.29926742, 7980309.77104214, False), (5934, 14010649.28052378, 7980309.3950374, False), (5936, 14010649.20733961, 7980308.98453246, False), (5938, 14010649.16909107, 7980308.39211385, False), (5940, 14010649.10192224, 7980308.02953947, True), (5942, 14010649.01884494, 7980307.63794594, True), (5944, 14010648.93549313, 7980307.21693179, True), (5946, 14010648.85899342, 7980306.73437777, False), (5948, 14010648.83334804, 7980306.41752387, False), (5950, 14010648.71837767, 7980305.90094806, False), (5952, 14010648.61982545, 7980305.41424485, False), (5954, 14010648.55864899, 7980305.05629635, True), (5956, 14010648.47200037, 7980304.66500374, True), (5958, 14010648.35705581, 7980304.1322876, True), (5960, 14010648.3102579, 7980303.75051407, True), (5962, 14010648.2389582, 7980303.48058428, True), (5964, 14010648.17533385, 7980302.76100348, True), (5966, 14010648.10693717, 7980302.10532295, True), (5968, 14010648.02721973, 7980301.76687471, True), (5970, 14010647.98147893, 7980301.455282, True), (5972, 14010647.96129736, 7980301.14084624, True), (5974, 14010647.95034768, 7980300.80702201, True), (5976, 14010647.93032741, 7980300.44059653, True), (5978, 14010647.88309846, 7980300.02685254, True), (5980, 14010647.84242372, 7980299.60872607, True), (5982, 14010647.79548919, 7980299.17253861, True), (5984, 14010647.76640113, 7980298.74729571, True), (5986, 14010647.76040424, 7980298.19733229, True), (5988, 14010647.74159652, 7980297.7673323, True), (5990, 14010647.68813414, 7980297.28856392, True), (5992, 14010647.62852257, 7980296.78598019, True), (5994, 14010647.62172324, 7980296.49073127, True), (5996, 14010647.54845677, 7980296.17215251, True), (5998, 14010647.45433383, 7980295.67712349, True), (6000, 14010647.39534596, 7980295.05323166, True), (6002, 14010647.35249182, 7980294.53726111, True), (6004, 14010647.29759651, 7980293.96397445, True), (6006, 14010647.26824996, 7980293.43830827, True), (6008, 14010647.25059879, 7980292.93838624, True), (6010, 14010647.21331103, 7980292.35291111, True)]",102,"[(False, 16), (True, 3), (False, 4), (True, 29)]",0.2963414169230769
465,"[(5898, 14010648.14007639, 7980314.5892186, False), (5900, 14010648.09325758, 7980313.81559905, False), (5902, 14010648.02036351, 7980313.13608954, False), (5904, 14010647.98288466, 7980312.54151277, False), (5906, 14010647.93625573, 7980311.8021924, True), (5908, 14010647.86417502, 7980311.1781197, True), (5910, 14010647.83702499, 7980310.58674922, True), (5912, 14010647.77294523, 7980309.84572835, True), (5914, 14010647.68203436, 7980309.12332943, True), (5916, 14010647.62638062, 7980308.5199778, True), (5918, 14010647.5495795, 7980307.98267528, True), (5920, 14010647.46739436, 7980307.55708215, True), (5922, 14010647.46248183, 7980306.92010003, True), (5924, 14010647.54652417, 7980305.66253767, True), (5926, 14010647.5554966, 7980304.40750517, True), (5928, 14010647.6888297, 7980302.7324493, True), (5930, 14010647.87982118, 7980300.89176034, True), (5932, 14010647.97952225, 7980299.00099993, True), (5934, 14010648.01586278, 7980297.74027549, True), (5936, 14010648.02584311, 7980296.78799991, False), (5938, 14010648.05015682, 7980295.30755185, False)]",40,"[(False, 4), (True, 15), (False, 2)]",0.29146449
