person_id,trajectory,duration_frames,shadow_segments,avg_shadow_proportion,transition_0,transition_1,transition_2,category
351,"[(4274, 14010646.59979694, 7980297.53266726, True), (4276, 14010646.5630782, 7980297.78403462, True), (4278, 14010646.52938625, 7980298.82754959, True), (4280, 14010646.61642283, 7980298.93525397, True), (4282, 14010646.74071373, 7980299.29557555, True), (4284, 14010646.70460048, 7980299.36379852, True), (4286, 14010646.54387212, 7980299.82784196, True), (4288, 14010646.3342374, 7980300.49015062, True), (4290, 14010646.11576335, 7980301.22592743, True), (4292, 14010645.903978, 7980301.97136661, True), (4294, 14010645.70128401, 7980302.70368013, True), (4296, 14010645.59500952, 7980303.16646909, True), (4298, 14010645.60759608, 7980303.61172718, True), (4300, 14010645.6617605, 7980303.96582706, True), (4302, 14010645.73241285, 7980304.41625195, True), (4304, 14010645.80077496, 7980304.7501752, True), (4306, 14010645.88606222, 7980305.20343138, True), (4308, 14010645.95014436, 7980305.53316395, True), (4310, 14010645.99104906, 7980306.04207649, True), (4312, 14010646.03363429, 7980306.45824152, True), (4314, 14010646.0698766, 7980306.90794372, True), (4316, 14010646.10573276, 7980307.2350398, True), (4318, 14010646.11788728, 7980307.75962825, True), (4320, 14010646.14765274, 7980308.14659697, True), (4322, 14010646.17579007, 7980308.64491078, True), (4324, 14010646.19515685, 7980309.09220417, False), (4326, 14010646.21457997, 7980309.52826036, False), (4328, 14010646.24776934, 7980309.95767468, False), (4330, 14010646.27637613, 7980310.45831314, False), (4332, 14010646.30753197, 7980310.97648687, False), (4334, 14010646.32984925, 7980311.49249619, False), (4336, 14010646.37763363, 7980312.0059735, False), (4338, 14010646.42337596, 7980312.3945676, False), (4340, 14010646.42707645, 7980312.85065689, False), (4342, 14010646.44310167, 7980313.10929916, False), (4344, 14010646.46443686, 7980313.45598644, False), (4346, 14010646.49615414, 7980313.67387233, False), (4348, 14010646.52511475, 7980313.87370996, False), (4350, 14010646.50427736, 7980314.14493033, False), (4352, 14010646.50556822, 7980314.38770051, False), (4354, 14010646.50996243, 7980314.60397502, False), (4356, 14010646.52050272, 7980314.71201251, False), (4358, 14010646.53494804, 7980314.73231774, False), (4360, 14010646.55061582, 7980314.72213991, False), (4362, 14010646.54969117, 7980314.74024536, False), (4364, 14010646.51098348, 7980314.69134959, False), (4366, 14010646.46394581, 7980314.63242239, False), (4368, 14010646.39585408, 7980314.56164859, False), (4370, 14010646.33365103, 7980314.51156356, False), (4372, 14010646.27352291, 7980314.457506, False), (4374, 14010646.19949168, 7980314.14501967, False), (4376, 14010646.12335531, 7980313.73311488, False), (4378, 14010645.9970476, 7980313.2150096, False), (4380, 14010645.7782831, 7980312.77199105, False), (4382, 14010645.62374903, 7980312.21005896, True), (4384, 14010645.54142907, 7980311.82461544, True), (4386, 14010645.5228452, 7980311.36711921, True), (4388, 14010645.55595074, 7980311.01557535, True), (4390, 14010645.60101594, 7980310.85326018, True), (4392, 14010645.69893068, 7980310.70104561, False), (4394, 14010645.81516953, 7980310.79465356, False), (4396, 14010645.88891789, 7980311.14559489, False), (4398, 14010645.95466204, 7980311.40958781, False), (4400, 14010645.97353452, 7980311.88420168, False), (4402, 14010645.97481556, 7980312.27863354, False), (4404, 14010645.97875281, 7980312.71860915, False), (4406, 14010645.99420984, 7980313.14674937, False), (4408, 14010646.08913096, 7980313.62973957, False), (4410, 14010646.19654388, 7980313.95338446, False), (4412, 14010646.25563902, 7980314.46536984, False), (4414, 14010646.30628676, 7980314.8798693, False)]",140,"[(True, 25), (False, 29), (True, 5), (False, 12)]",0.3094299800000001,,,Sun-chaser,Sun-chaser
355,"[(4482, 14010646.30431024, 7980294.14655441, True), (4484, 14010646.30873978, 7980294.39213977, True), (4486, 14010646.35934009, 7980294.47692379, True), (4488, 14010646.35695049, 7980294.9561289, True), (4490, 14010646.39582114, 7980295.32957678, True), (4492, 14010646.4492944, 7980295.65561136, True), (4494, 14010646.53846085, 7980296.0724303, True), (4496, 14010646.61672886, 7980296.49394301, True), (4498, 14010646.65566456, 7980296.7944887, True), (4500, 14010646.71741483, 7980297.30258737, True), (4502, 14010646.76683379, 7980297.72948291, True), (4504, 14010646.8148005, 7980298.03923299, True), (4506, 14010646.85150657, 7980298.4155677, True), (4508, 14010646.86117257, 7980298.79757717, True), (4510, 14010646.87533126, 7980298.9995589, True), (4512, 14010646.89413493, 7980299.24676795, True), (4514, 14010646.99857976, 7980299.98613519, True), (4516, 14010647.05190638, 7980300.64613774, True), (4518, 14010647.1003178, 7980301.19256776, True), (4520, 14010647.12126866, 7980301.69238413, True), (4522, 14010646.99501086, 7980303.64936271, True), (4524, 14010646.91865754, 7980304.57765942, True), (4526, 14010646.84560728, 7980305.70474217, True), (4528, 14010646.74012919, 7980306.67817303, True), (4530, 14010646.7132253, 7980307.30817285, True), (4532, 14010646.71337844, 7980307.79798733, True), (4534, 14010646.68881532, 7980308.30116965, True), (4536, 14010646.6667464, 7980308.68369485, True), (4538, 14010646.59160056, 7980309.13552501, False), (4540, 14010646.54803003, 7980309.49978886, False), (4542, 14010646.46087369, 7980309.89547992, False), (4544, 14010646.35995525, 7980310.08318108, False), (4546, 14010646.20745859, 7980310.42386569, False), (4548, 14010645.96577821, 7980310.5770079, False), (4550, 14010645.74912969, 7980310.79467634, False), (4552, 14010645.52500696, 7980310.83142447, True), (4554, 14010645.25721505, 7980311.04989615, True), (4556, 14010645.10974191, 7980311.30994519, True), (4558, 14010644.89367592, 7980311.32901458, True), (4560, 14010644.69924756, 7980311.21530243, True), (4562, 14010644.58148641, 7980311.12246692, False), (4564, 14010644.48903388, 7980311.188041, False)]",82,"[(True, 28), (False, 7), (True, 5), (False, 2)]",0.3020351121428571,,,Sun-chaser,Sun-chaser
356,"[(4290, 14010647.35533502, 7980300.72270618, True), (4292, 14010647.27846578, 7980300.55308904, True), (4294, 14010647.23934152, 7980302.12114596, True), (4296, 14010647.22446801, 7980303.17826369, True), (4298, 14010647.2324418, 7980303.80370453, True), (4300, 14010647.18096805, 7980304.56095922, True), (4302, 14010647.12705659, 7980305.48932933, True), (4304, 14010647.11572008, 7980306.21991693, True), (4306, 14010647.10861621, 7980306.88579216, True), (4308, 14010647.14897271, 7980307.41404508, True), (4310, 14010647.19360378, 7980307.79711194, True), (4312, 14010647.20764355, 7980308.46781329, True), (4314, 14010647.23581109, 7980308.8967046, True), (4316, 14010647.24808411, 7980309.48499869, False), (4318, 14010647.25239678, 7980310.12528223, False), (4320, 14010647.27129934, 7980310.69558452, False), (4322, 14010647.30731942, 7980311.3056522, False), (4324, 14010647.37001457, 7980311.79490713, False), (4326, 14010647.38597945, 7980312.45166731, False), (4328, 14010647.43783512, 7980312.89702686, False), (4330, 14010647.49606977, 7980313.41697654, False), (4332, 14010647.54213462, 7980314.07510265, False), (4334, 14010647.58585104, 7980314.60870503, False)]",44,"[(True, 13), (False, 10)]",0.30942998,,Sun-chaser,,Sun-chaser
357,"[(4210, 14010650.33660645, 7980314.54855869, False), (4212, 14010650.23702885, 7980314.02856106, False), (4214, 14010650.14028238, 7980313.56016039, False), (4216, 14010650.09150848, 7980313.01188437, False), (4218, 14010650.0207239, 7980312.45111378, False), (4220, 14010649.95159101, 7980311.9522608, False), (4222, 14010649.89891253, 7980311.45706293, False), (4224, 14010649.86464293, 7980310.92366004, False), (4226, 14010649.82597718, 7980310.45188373, False), (4228, 14010649.81807316, 7980309.87727091, False), (4230, 14010649.77480871, 7980309.2736111, False), (4232, 14010649.68550509, 7980308.78274534, False), (4234, 14010649.63210751, 7980308.21579364, False), (4236, 14010649.56040033, 7980307.65703517, False), (4238, 14010649.4819431, 7980307.24444144, False), (4240, 14010649.4315576, 7980306.72386008, False), (4242, 14010649.39363638, 7980306.11983668, False), (4244, 14010649.36545049, 7980305.5520282, False), (4246, 14010649.32233303, 7980305.06632367, False), (4248, 14010649.3107918, 7980304.55541965, False), (4250, 14010649.30540578, 7980304.0508921, False), (4252, 14010649.31710942, 7980303.60415436, False), (4254, 14010649.26583777, 7980303.09486812, False), (4256, 14010649.20803084, 7980302.50968566, False), (4258, 14010649.18586303, 7980302.08946531, False), (4260, 14010649.10848757, 7980301.60021497, False), (4262, 14010649.04879869, 7980301.11094765, False), (4264, 14010648.99996335, 7980300.67465997, False), (4266, 14010648.9937286, 7980300.16867381, False), (4268, 14010649.0458985, 7980299.52170888, False), (4270, 14010649.06307936, 7980299.00352204, False), (4272, 14010649.03791899, 7980298.66938591, False), (4274, 14010649.05326915, 7980298.19004997, False), (4276, 14010649.04930847, 7980297.71479827, False), (4278, 14010648.96975078, 7980297.14938747, False), (4280, 14010648.89777186, 7980296.5872337, False), (4282, 14010648.82383805, 7980296.09319735, False), (4284, 14010648.73753997, 7980295.51974308, False), (4286, 14010648.66810386, 7980294.92283249, False)]",76,"[(False, 39)]",0.3094299800000001,Heliophile,,,Heliophile
358,"[(4324, 14010646.42520892, 7980303.05359683, True), (4326, 14010646.36848922, 7980303.70650917, True), (4328, 14010646.14845225, 7980306.89211589, True), (4330, 14010646.01361385, 7980308.55804582, True), (4332, 14010645.93326398, 7980309.55827192, False), (4334, 14010645.92635528, 7980310.3066165, False), (4336, 14010645.88778848, 7980310.73894434, False), (4338, 14010645.86329921, 7980311.23658436, False), (4340, 14010645.85211492, 7980311.56623604, False), (4342, 14010645.83013975, 7980311.92002651, False), (4344, 14010645.84484355, 7980312.19347873, False), (4346, 14010645.8579626, 7980312.6012615, False), (4348, 14010645.869232, 7980312.9277423, False), (4350, 14010645.85288647, 7980313.27019745, False), (4352, 14010645.82353481, 7980313.56506518, False), (4354, 14010645.81817511, 7980313.84961321, False), (4356, 14010645.8438011, 7980314.06508183, False), (4358, 14010645.87576828, 7980314.30094244, False), (4360, 14010645.91448335, 7980314.44100025, False), (4362, 14010645.91032324, 7980314.48296022, False), (4364, 14010645.86884516, 7980314.43650145, False), (4366, 14010645.70132622, 7980314.2903322, True), (4368, 14010645.50428698, 7980314.06929874, True), (4370, 14010645.33793689, 7980313.65403786, True), (4372, 14010645.22651806, 7980313.19973477, True), (4374, 14010645.04959364, 7980312.65595118, True), (4376, 14010644.92316218, 7980312.2644892, True), (4378, 14010644.85467281, 7980311.7336747, True), (4380, 14010644.80902685, 7980311.26187551, True), (4382, 14010644.76582484, 7980310.83011693, True), (4384, 14010644.75245304, 7980310.4060387, True), (4386, 14010644.78128289, 7980310.12524427, True), (4388, 14010644.82511793, 7980309.94787064, True), (4390, 14010644.85051458, 7980309.99309105, True), (4392, 14010644.84990825, 7980310.11474377, True), (4394, 14010644.88713625, 7980310.23971829, True), (4396, 14010644.95346108, 7980310.61398298, True), (4398, 14010645.02256246, 7980310.90990929, True), (4400, 14010645.09942004, 7980311.46688448, True), (4402, 14010645.18015287, 7980311.88966222, True), (4404, 14010645.28707541, 7980312.38259006, True), (4406, 14010645.37544259, 7980312.80148587, True), (4408, 14010645.42038376, 7980313.32324886, True), (4410, 14010645.45503043, 7980313.6659922, True), (4412, 14010645.48604815, 7980314.12885064, True), (4414, 14010645.50686702, 7980314.61096073, True)]",90,"[(True, 4), (False, 17), (True, 25)]",0.3094299800000001,,,Shade-chaser,Shade-chaser
359,"[(4210, 14010649.65032092, 7980314.60231604, False), (4212, 14010649.503673, 7980314.23934423, False), (4214, 14010649.48392458, 7980313.64930888, False), (4216, 14010649.47949115, 7980312.96608839, False), (4218, 14010649.38247758, 7980312.47290171, False), (4220, 14010649.27335053, 7980312.08120315, False), (4222, 14010649.21204286, 7980311.56820636, False), (4224, 14010649.16193737, 7980310.94788341, False), (4226, 14010649.11287356, 7980310.44108197, False), (4228, 14010649.07253529, 7980309.81814892, False), (4230, 14010649.00233068, 7980309.38364158, False), (4232, 14010648.93312337, 7980308.86075422, False), (4234, 14010648.91877525, 7980308.24426331, False), (4236, 14010648.88272656, 7980307.72633722, False), (4238, 14010648.84603434, 7980307.26133748, False), (4240, 14010648.80633711, 7980306.72438596, False), (4242, 14010648.78700073, 7980306.1494846, False), (4244, 14010648.77104662, 7980305.66085836, False), (4246, 14010648.73587212, 7980305.05052712, False), (4248, 14010648.70223328, 7980304.6009968, True), (4250, 14010648.68359274, 7980304.09470222, True), (4252, 14010648.65650435, 7980303.62010294, False), (4254, 14010648.60722696, 7980303.18183196, False), (4256, 14010648.56331671, 7980302.7123469, False), (4258, 14010648.53967044, 7980302.17441711, False), (4260, 14010648.4906157, 7980301.66512862, False), (4262, 14010648.55045753, 7980300.3675798, False), (4264, 14010648.62758062, 7980299.01779172, False), (4266, 14010648.58131542, 7980298.58268464, False), (4268, 14010648.45713078, 7980298.71652461, False), (4270, 14010648.38076314, 7980298.52008946, False), (4272, 14010648.3197494, 7980298.29100416, False), (4274, 14010648.27238362, 7980297.89340216, False), (4276, 14010648.20164152, 7980297.52375197, False), (4278, 14010648.13178144, 7980296.95747069, False), (4280, 14010648.04762248, 7980296.51248484, True), (4282, 14010647.96952718, 7980295.90412065, True)]",72,"[(False, 19), (True, 2), (False, 14), (True, 2)]",0.3094299800000001,,,Heliophile,Heliophile
360,"[(4432, 14010646.27357952, 7980300.51873665, True), (4434, 14010646.28277348, 7980300.60831085, True), (4436, 14010646.33421708, 7980301.10951115, True), (4438, 14010646.41890251, 7980301.42424845, True), (4440, 14010646.46436554, 7980301.80134495, True), (4442, 14010646.49297484, 7980302.08879822, True), (4444, 14010646.56467062, 7980302.48615455, True), (4446, 14010646.63646858, 7980302.90812207, True), (4448, 14010646.65953835, 7980303.37452584, True), (4450, 14010646.66739424, 7980303.76300547, True), (4452, 14010646.66727702, 7980304.14392496, True), (4454, 14010646.6749812, 7980304.52480566, True), (4456, 14010646.65795731, 7980304.91160541, True), (4458, 14010646.66004996, 7980305.28148556, True), (4460, 14010646.66881132, 7980305.67097561, True), (4462, 14010646.65611929, 7980306.1129877, True), (4464, 14010646.67303954, 7980306.53014905, True), (4466, 14010646.71915994, 7980306.86692046, True), (4468, 14010646.79197146, 7980307.24271147, True), (4470, 14010646.82683303, 7980307.72070709, True), (4472, 14010646.85107921, 7980308.08359053, True), (4474, 14010646.86776534, 7980308.46768177, True), (4476, 14010646.87472548, 7980308.84925062, False), (4478, 14010646.85064779, 7980309.3071783, False), (4480, 14010646.81428065, 7980309.67879486, False), (4482, 14010646.79395945, 7980310.13767198, False), (4484, 14010646.77981577, 7980310.5474894, False), (4486, 14010646.72933578, 7980311.09168876, False), (4488, 14010646.69909288, 7980311.48580361, False), (4490, 14010646.66237888, 7980311.96350016, False), (4492, 14010646.64508273, 7980312.32616001, False), (4494, 14010646.623885, 7980312.83408822, False), (4496, 14010646.65079915, 7980313.26925824, False), (4498, 14010646.70244388, 7980313.79830181, False), (4500, 14010646.72554873, 7980314.33587073, False), (4502, 14010646.73063867, 7980314.76239827, False)]",70,"[(True, 22), (False, 14)]",0.3089071105555556,,Sun-chaser,,Sun-chaser
361,"[(4324, 14010651.98983528, 7980314.53883708, False), (4326, 14010651.94554902, 7980313.95381928, False), (4328, 14010651.88090543, 7980313.46711924, False), (4330, 14010651.80613416, 7980312.95197525, False), (4332, 14010651.76306483, 7980312.40465259, False), (4334, 14010651.68007491, 7980311.93206029, False), (4336, 14010651.62391779, 7980311.38481255, False), (4338, 14010651.56787644, 7980310.91077969, False), (4340, 14010651.52912927, 7980310.35161798, False), (4342, 14010651.46089459, 7980309.78904343, False), (4344, 14010651.3822023, 7980309.07181248, False), (4346, 14010651.30277174, 7980308.59279134, False), (4348, 14010651.16674307, 7980308.13316738, False), (4350, 14010651.02168849, 7980307.75658094, False), (4352, 14010650.89623072, 7980307.21854248, False), (4354, 14010650.77962468, 7980306.65987551, False), (4356, 14010650.64024601, 7980306.19193381, False), (4358, 14010650.55682706, 7980305.64962475, False), (4360, 14010650.50611731, 7980305.05654611, False), (4362, 14010650.41141955, 7980304.30961588, False), (4364, 14010650.36676632, 7980303.79581289, False), (4366, 14010650.3461395, 7980303.40278036, False), (4368, 14010650.28302005, 7980302.95639552, False), (4370, 14010650.25129953, 7980302.40463012, False), (4372, 14010650.21025618, 7980301.93907337, False), (4374, 14010650.12336429, 7980301.27040048, False), (4376, 14010650.1056356, 7980300.86189848, False), (4378, 14010650.05664774, 7980300.22471984, False), (4380, 14010650.02556437, 7980299.84993446, False), (4382, 14010649.95218123, 7980299.24640162, False), (4384, 14010649.93108184, 7980298.78548925, False), (4386, 14010649.9365027, 7980298.39974925, False), (4388, 14010649.9526107, 7980297.99405488, False), (4390, 14010649.90993346, 7980297.3968506, False), (4392, 14010649.91524959, 7980297.0546208, False), (4394, 14010649.88782119, 7980296.49901611, False), (4396, 14010649.8040695, 7980296.03193752, False), (4398, 14010649.74020368, 7980295.58098577, False), (4400, 14010649.65709498, 7980294.98566457, False), (4402, 14010649.58581438, 7980294.43442884, False), (4404, 14010649.55577124, 7980293.95415648, False), (4406, 14010649.50974785, 7980293.34499883, False)]",82,"[(False, 42)]",0.30942998,Heliophile,,,Heliophile
362,"[(4308, 14010647.997167, 7980303.2909777, True), (4310, 14010648.10069249, 7980303.74620532, True), (4312, 14010648.17420857, 7980304.28987925, True), (4314, 14010648.21008295, 7980304.94945258, True), (4316, 14010648.29807162, 7980305.48641516, False), (4318, 14010648.37435572, 7980306.06141651, False), (4320, 14010648.66460502, 7980305.69890394, False), (4322, 14010649.03064767, 7980305.06713267, False), (4324, 14010649.27523848, 7980305.01312398, False), (4326, 14010649.35066005, 7980305.65319328, False), (4328, 14010649.43393816, 7980306.47081552, False), (4330, 14010649.53073689, 7980307.20369103, False), (4332, 14010649.5763829, 7980307.95961486, False), (4334, 14010649.51841958, 7980309.06146666, False), (4336, 14010649.54476601, 7980309.91488106, False), (4338, 14010649.32037576, 7980311.43418603, False), (4340, 14010649.20324863, 7980312.44272889, False), (4342, 14010649.12272729, 7980313.37298528, False), (4344, 14010649.11387507, 7980313.92294315, False), (4346, 14010649.25432204, 7980314.18634817, False), (4348, 14010649.45623305, 7980314.35466633, False), (4350, 14010649.50464752, 7980314.91271225, False)]",42,"[(True, 4), (False, 18)]",0.30942998,,Sun-chaser,,Sun-chaser
363,"[(4316, 14010648.69490264, 7980308.78104398, False), (4318, 14010648.76231768, 7980309.69573184, False), (4320, 14010648.857386, 7980310.50991352, False), (4322, 14010648.92679792, 7980311.13100887, False), (4324, 14010648.95875726, 7980311.90604926, False), (4326, 14010648.9771064, 7980312.72694266, False), (4328, 14010649.00509618, 7980313.46462909, False), (4330, 14010649.02790211, 7980314.16653071, False), (4332, 14010649.03955809, 7980314.949077, False)]",16,"[(False, 9)]",0.30942998,Heliophile,,,Heliophile
364,"[(4328, 14010646.20950631, 7980299.07964866, True), (4330, 14010646.22009074, 7980300.11002859, True), (4332, 14010646.20018416, 7980300.69856477, True), (4334, 14010646.2014797, 7980301.25282677, True), (4336, 14010646.26193426, 7980301.22494761, True), (4338, 14010646.3303271, 7980301.31030118, True), (4340, 14010646.36626305, 7980301.99909956, True), (4342, 14010646.43939314, 7980302.40061246, True), (4344, 14010646.48119721, 7980302.82644466, True), (4346, 14010646.52988592, 7980303.32608443, True), (4348, 14010646.58773924, 7980303.98263382, True), (4350, 14010646.59740542, 7980304.79434932, True), (4352, 14010646.60272657, 7980305.97461094, True), (4354, 14010646.63952585, 7980306.9373334, True), (4356, 14010646.65948303, 7980307.70191692, True), (4358, 14010646.68413951, 7980308.29718263, True), (4360, 14010646.73610233, 7980308.85897844, True), (4362, 14010646.78609998, 7980309.19926864, False), (4364, 14010646.95735695, 7980308.83671382, False), (4366, 14010647.13956921, 7980309.09707353, False), (4368, 14010647.11877208, 7980310.54819674, False), (4370, 14010647.14439397, 7980311.70535367, False), (4372, 14010647.25593185, 7980312.66750585, False), (4374, 14010647.30394374, 7980313.62058136, False), (4376, 14010647.397461, 7980314.27309213, False), (4378, 14010647.57176654, 7980314.83737735, False)]",50,"[(True, 17), (False, 9)]",0.30942998,,Sun-chaser,,Sun-chaser
366,"[(4408, 14010646.23126193, 7980299.9747874, True), (4410, 14010646.27492243, 7980300.90364802, True), (4412, 14010646.3522356, 7980301.34582428, True), (4414, 14010646.4038746, 7980301.76281844, True), (4416, 14010646.41445735, 7980302.29813451, True), (4418, 14010646.4127215, 7980302.71386929, True), (4420, 14010646.41518284, 7980303.21743073, True), (4422, 14010646.42873735, 7980303.6666233, True), (4424, 14010646.45324503, 7980304.1268062, True), (4426, 14010646.53582704, 7980304.71723639, True), (4428, 14010646.63455238, 7980305.22039432, True), (4430, 14010646.70522268, 7980305.75191897, True), (4432, 14010646.7946907, 7980306.35080728, True), (4434, 14010646.86543841, 7980306.79559486, True), (4436, 14010646.90970201, 7980307.34466952, True), (4438, 14010646.96380618, 7980307.94587742, True), (4440, 14010646.99712904, 7980308.43224272, True), (4442, 14010646.98784609, 7980309.07764898, False), (4444, 14010646.97941253, 7980309.64810797, False), (4446, 14010646.95845537, 7980310.26800742, False), (4448, 14010646.93474223, 7980310.92749297, False), (4450, 14010646.95313446, 7980311.44846705, False), (4452, 14010647.00789792, 7980312.02230436, False), (4454, 14010647.04619843, 7980312.7470333, False), (4456, 14010647.15469038, 7980313.44618871, False), (4458, 14010647.25944602, 7980314.02063535, False), (4460, 14010647.31029584, 7980314.747007, False)]",52,"[(True, 17), (False, 10)]",0.3094299799999999,,Sun-chaser,,Sun-chaser
367,"[(4440, 14010645.97329188, 7980301.66997131, True), (4442, 14010645.98383041, 7980301.96686897, True), (4444, 14010645.99099828, 7980302.5174343, True), (4446, 14010646.02303972, 7980302.88544478, True), (4448, 14010646.02032333, 7980303.30357193, True), (4450, 14010646.03963886, 7980303.67494916, True), (4452, 14010646.08988468, 7980304.12615509, True), (4454, 14010646.13737951, 7980304.42371787, True), (4456, 14010646.16201154, 7980304.87013649, True), (4458, 14010646.17250102, 7980305.18195828, True), (4460, 14010646.14840082, 7980305.66013929, True), (4462, 14010646.12539509, 7980306.03566832, True), (4464, 14010646.1037429, 7980306.48644244, True), (4466, 14010646.04966922, 7980306.76159203, True), (4468, 14010645.99687424, 7980307.1913213, True), (4470, 14010645.97418327, 7980307.58317406, True), (4472, 14010645.95188524, 7980308.02027102, True), (4474, 14010645.92668552, 7980308.49032223, True), (4476, 14010645.90319304, 7980309.01246217, False), (4478, 14010645.88322283, 7980309.51071984, False), (4480, 14010645.87134494, 7980309.90809932, False), (4482, 14010645.86387583, 7980310.3200471, False), (4484, 14010645.87698269, 7980310.67896325, False), (4486, 14010645.88092108, 7980311.18559202, False), (4488, 14010645.88935025, 7980311.56698534, False), (4490, 14010645.93602166, 7980312.09296862, False), (4492, 14010645.99402065, 7980312.51692854, False), (4494, 14010646.02980391, 7980313.01381076, False), (4496, 14010646.08727425, 7980313.43480558, False), (4498, 14010646.10732391, 7980313.92681084, False), (4500, 14010646.10544785, 7980314.45477025, False), (4502, 14010646.062421, 7980314.89623443, False)]",62,"[(True, 18), (False, 14)]",0.3088417518749999,,Sun-chaser,,Sun-chaser
368,"[(4444, 14010648.15212052, 7980285.4891169, False), (4446, 14010648.10931179, 7980285.41719036, False), (4448, 14010647.98183968, 7980285.93362565, False), (4450, 14010647.84484247, 7980286.51410571, False), (4452, 14010647.70812769, 7980287.09410484, False), (4454, 14010647.57192355, 7980287.67131361, True), (4456, 14010647.46445343, 7980288.25205319, True), (4458, 14010647.35772616, 7980288.7992789, True), (4460, 14010647.25961453, 7980289.21523672, True), (4462, 14010647.20805487, 7980289.63163857, True), (4464, 14010647.14911224, 7980290.01081606, True), (4466, 14010647.11854653, 7980290.42019702, True), (4468, 14010647.09940991, 7980290.8488822, True), (4470, 14010647.08357964, 7980291.17237715, True), (4472, 14010647.03303886, 7980291.49861561, True), (4474, 14010647.00632564, 7980291.88516413, True), (4476, 14010646.95289658, 7980292.24083434, True), (4478, 14010646.86770301, 7980293.22301204, True), (4480, 14010646.76964277, 7980294.49166231, True), (4482, 14010646.66894039, 7980295.84365537, True), (4484, 14010646.61049326, 7980296.81412346, True), (4486, 14010646.61329251, 7980297.53591038, True), (4488, 14010646.62844512, 7980297.98758739, True), (4490, 14010646.63831112, 7980298.39660304, True), (4492, 14010646.68973032, 7980298.66767936, True), (4494, 14010646.87796941, 7980297.79282386, True), (4496, 14010647.08767434, 7980297.04420841, True), (4498, 14010647.21799087, 7980296.87755737, True), (4500, 14010647.27953138, 7980297.13132221, True), (4502, 14010647.33351573, 7980297.57332535, True), (4504, 14010647.46433213, 7980296.96032002, True), (4506, 14010647.41947106, 7980297.78866784, True), (4508, 14010647.41586932, 7980298.57941989, True), (4510, 14010647.45009296, 7980299.07409804, True), (4512, 14010647.55931648, 7980298.57551891, True), (4514, 14010647.55093394, 7980299.28341291, True), (4516, 14010647.52060076, 7980300.14672321, True), (4518, 14010647.5162884, 7980300.56176277, True), (4520, 14010647.48271579, 7980301.20710275, True), (4522, 14010647.50208183, 7980301.68530938, True), (4524, 14010647.49479236, 7980302.22741594, True), (4526, 14010647.51259708, 7980302.72850762, True), (4528, 14010647.54169252, 7980303.19803114, True), (4530, 14010647.56793064, 7980303.6861763, True), (4532, 14010647.62817492, 7980304.11942456, True), (4534, 14010647.71029021, 7980304.5277833, True), (4536, 14010647.73561837, 7980305.07282543, True), (4538, 14010647.78180636, 7980305.46601454, True), (4540, 14010647.80066775, 7980305.89964676, True), (4542, 14010647.806693, 7980306.3459668, True), (4544, 14010647.80130586, 7980306.668408, True), (4546, 14010647.76403261, 7980307.15341437, True), (4548, 14010647.75060759, 7980307.59721616, True), (4550, 14010647.71695549, 7980308.00611472, True), (4552, 14010647.74210752, 7980308.47811288, True), (4554, 14010647.77311781, 7980308.85699233, True), (4556, 14010647.76511951, 7980309.3806927, False), (4558, 14010647.79196148, 7980309.83364887, False), (4560, 14010647.80211867, 7980310.28593564, False), (4562, 14010647.78142088, 7980310.82900942, False), (4564, 14010647.80461534, 7980311.22494269, False), (4566, 14010647.84620983, 7980311.64990814, False), (4568, 14010647.85099732, 7980312.1115914, False), (4570, 14010647.87366285, 7980312.56014984, False), (4572, 14010647.94198179, 7980312.99334673, False), (4574, 14010647.9937618, 7980313.36243443, False), (4576, 14010648.03522661, 7980313.84934023, False), (4578, 14010648.07578386, 7980314.26114734, False), (4580, 14010648.16211375, 7980314.62168641, False)]",136,"[(False, 5), (True, 51), (False, 13)]",0.303837550289855,,,Sun-chaser,Sun-chaser
